chrom,start,end,type
chr3,83650000,83800000,boundary
chr3,83800000,83900000,boundary
chr3,83900000,84000000,boundary
chr3,84000000,84175000,boundary
chr3,84450000,84575000,boundary
chr3,84950000,85025000,boundary
chr3,85775000,85875000,boundary
chr3,85875000,86050000,boundary
chr3,86050000,86125000,boundary
chr3,86125000,86225000,boundary
chr3,86225000,86375000,boundary
chr3,86375000,86500000,boundary
chr3,86500000,86650000,boundary
chr3,86650000,86700000,boundary
chr3,86700000,86825000,boundary
chr3,88625000,88775000,boundary
chr3,88775000,88950000,boundary
chr3,88950000,89150000,boundary
chr3,89150000,89225000,boundary
chr3,89225000,89275000,boundary
chr3,89600000,89875000,boundary
chr3,89975000,90050000,boundary
chr3,90050000,90150000,boundary
chr3,90150000,90225000,boundary
chr3,90225000,90325000,boundary
chr3,94875000,95000000,boundary
chr3,95350000,95525000,boundary
chr3,95525000,95775000,boundary
chr3,96375000,96450000,boundary
chr3,96450000,96550000,boundary
chr3,96550000,96700000,boundary
chr3,101400000,101500000,boundary
chr3,108300000,108350000,boundary
chr3,111275000,111350000,boundary
chr3,116425000,116500000,boundary
chr3,129850000,129900000,boundary
chr3,147825000,147950000,boundary
chr3,154375000,154425000,boundary
chr3,158250000,158300000,boundary
chr3,162675000,162775000,boundary
chr3,165400000,165525000,boundary
chr3,168600000,168675000,boundary
chr3,168675000,168775000,boundary
chr3,170525000,170625000,boundary
chr3,179400000,179500000,boundary
chr3,180775000,180875000,boundary
chr3,181050000,181125000,boundary
chr3,184025000,184075000,boundary
chr3,191750000,191925000,boundary
chr3,197300000,197600000,boundary
chr4,1950000,2050000,boundary
chr4,2050000,2150000,boundary
chr4,2150000,2200000,boundary
chr4,2550000,2600000,boundary
chr4,6425000,6550000,boundary
chr4,8050000,8100000,boundary
chr4,9350000,9400000,boundary
chr4,18950000,19025000,boundary
chr4,19175000,19225000,boundary
chr4,19225000,19350000,boundary
chr4,19475000,19525000,boundary
chr4,19900000,19975000,boundary
chr4,20825000,20900000,boundary
chr4,21125000,21225000,boundary
chr4,21225000,21325000,boundary
chr4,21325000,21475000,boundary
chr4,21475000,21575000,boundary
chr4,21700000,21750000,boundary
chr4,23075000,23125000,boundary
chr4,25775000,25925000,boundary
chr4,29000000,29075000,boundary
chr4,29525000,29625000,boundary
chr4,29850000,29950000,boundary
chr4,29950000,30025000,boundary
chr4,30025000,30075000,boundary
chr4,30950000,31025000,boundary
chr4,31575000,31650000,boundary
chr4,32350000,32400000,boundary
chr4,33450000,33650000,boundary
chr4,33975000,34150000,boundary
chr4,34450000,34500000,boundary
chr4,34500000,34650000,boundary
chr4,35925000,36050000,boundary
chr4,38050000,38175000,boundary
chr4,44650000,44750000,boundary
chr4,45375000,45475000,boundary
chr4,46275000,46325000,boundary
chr4,49000000,49125000,boundary
chr4,57750000,58000000,boundary
chr4,60275000,60350000,boundary
chr4,61000000,61075000,boundary
chr4,61925000,62000000,boundary
chr4,63625000,63775000,boundary
chr4,63775000,63825000,boundary
chr4,63825000,63975000,boundary
chr4,63975000,64175000,boundary
chr4,64175000,64225000,boundary
chr4,64225000,64300000,boundary
chr4,64300000,64475000,boundary
chr4,64475000,64650000,boundary
chr4,64650000,64925000,boundary
chr4,64925000,65025000,boundary
chr4,65475000,65525000,boundary
chr4,65525000,65600000,boundary
chr4,66200000,66275000,boundary
chr4,66950000,67025000,boundary
chr4,67350000,67425000,boundary
chr4,69275000,69350000,boundary
chr4,83300000,83350000,boundary
chr4,85400000,85450000,boundary
chr4,88400000,88450000,boundary
chr4,95575000,95650000,boundary
chr4,101825000,101900000,boundary
chr4,104775000,104850000,boundary
chr4,107075000,107150000,boundary
chr4,113925000,114075000,boundary
chr4,114075000,114175000,boundary
chr4,120500000,120550000,boundary
chr4,120975000,121025000,boundary
chr4,121025000,121125000,boundary
chr4,127725000,127850000,boundary
chr4,133575000,133625000,boundary
chr4,133625000,133675000,boundary
chr4,146000000,146100000,boundary
chr4,153225000,153300000,boundary
chr4,156275000,156325000,boundary
chr4,161275000,161325000,boundary
chr4,162100000,162150000,boundary
chr4,162650000,162750000,boundary
chr4,176200000,176275000,boundary
chr4,176275000,176350000,boundary
chr4,179350000,179425000,boundary
chr4,179875000,180000000,boundary
chr4,180325000,180375000,boundary
chr4,181475000,181575000,boundary
chr4,181575000,181625000,boundary
chr4,183200000,183300000,boundary
chr4,185550000,185650000,boundary
chr4,185950000,186100000,boundary
chr4,186975000,187050000,boundary
chr4,188300000,188350000,boundary
chr5,1225000,1275000,boundary
chr5,1700000,1850000,boundary
chr5,3075000,3125000,boundary
chr5,4450000,4525000,boundary
chr5,4850000,4975000,boundary
chr5,9625000,9675000,boundary
chr5,9825000,9875000,boundary
chr5,12000000,12225000,boundary
chr5,12225000,12375000,boundary
chr5,12375000,12450000,boundary
chr5,12450000,12525000,boundary
chr5,12525000,12700000,boundary
chr5,12700000,12750000,boundary
chr5,12750000,12900000,boundary
chr5,12900000,13075000,boundary
chr5,15050000,15375000,boundary
chr5,15375000,15600000,boundary
chr5,15600000,15725000,boundary
chr5,15900000,15950000,boundary
chr5,15950000,16050000,boundary
chr5,16050000,16100000,boundary
chr5,18875000,19000000,boundary
chr5,19000000,19225000,boundary
chr5,19500000,19575000,boundary
chr5,20000000,20050000,boundary
chr5,20800000,20875000,boundary
chr5,21625000,21700000,boundary
chr5,21900000,21950000,boundary
chr5,22075000,22150000,boundary
chr5,22150000,22250000,boundary
chr5,22250000,22350000,boundary
chr5,22350000,22475000,boundary
chr5,22475000,22625000,boundary
chr5,22625000,22775000,boundary
chr5,22775000,22950000,boundary
chr5,22950000,23125000,boundary
chr5,23125000,23350000,boundary
chr5,23350000,23500000,boundary
chr5,23500000,23575000,boundary
chr5,23575000,23675000,boundary
chr5,23675000,23800000,boundary
chr5,23800000,23900000,boundary
chr5,23900000,24075000,boundary
chr5,24075000,24425000,boundary
chr5,24425000,24525000,boundary
chr5,26350000,26500000,boundary
chr5,26650000,26725000,boundary
chr5,29125000,29275000,boundary
chr5,29275000,29625000,boundary
chr5,29625000,29750000,boundary
chr5,29875000,29975000,boundary
chr5,29975000,30250000,boundary
chr5,30250000,30325000,boundary
chr5,30450000,30550000,boundary
chr5,30800000,30950000,boundary
chr5,30950000,31125000,boundary
chr5,31325000,31375000,boundary
chr5,34975000,35025000,boundary
chr5,37425000,37525000,boundary
chr5,37775000,37825000,boundary
chr5,41700000,41775000,boundary
chr5,41775000,41825000,boundary
chr5,42800000,42900000,boundary
chr5,44850000,44900000,boundary
chr5,44900000,44975000,boundary
chr5,44975000,45200000,boundary
chr5,45200000,45375000,boundary
chr5,45375000,45725000,boundary
chr5,45725000,45950000,boundary
chr5,46150000,46225000,boundary
chr5,49550000,49600000,boundary
chr5,51875000,51950000,boundary
chr5,63325000,63425000,boundary
chr5,71375000,71600000,boundary
chr5,72100000,72225000,boundary
chr5,76075000,76125000,boundary
chr5,80000000,80075000,boundary
chr5,82925000,83000000,boundary
chr5,99675000,99725000,boundary
chr5,104025000,104125000,boundary
chr5,104550000,104675000,boundary
chr5,104675000,104825000,boundary
chr5,105350000,105475000,boundary
chr5,118200000,118250000,boundary
chr5,126825000,126875000,boundary
chr5,131400000,131525000,boundary
chr5,132150000,132225000,boundary
chr5,136125000,136200000,boundary
chr5,137400000,137500000,boundary
chr5,137800000,137925000,boundary
chr5,138600000,138725000,boundary
chr5,139425000,139550000,boundary
chr5,140550000,140775000,boundary
chr5,147250000,147325000,boundary
chr5,148550000,148675000,boundary
chr5,149400000,149475000,boundary
chr5,149775000,149825000,boundary
chr5,151950000,152000000,boundary
chr5,157425000,157500000,boundary
chr5,170150000,170225000,boundary
chr5,174250000,174325000,boundary
chr5,176375000,176450000,boundary
chr5,179350000,179575000,boundary
chr5,179575000,179725000,boundary
chr5,179725000,179900000,boundary
chr5,179900000,180050000,boundary
chr5,180050000,180150000,boundary
chr6,3125000,3275000,boundary
chr6,7625000,7725000,boundary
chr6,8125000,8250000,boundary
chr6,8450000,8500000,boundary
chr6,17075000,17125000,boundary
chr6,24275000,24350000,boundary
chr6,25975000,26300000,boundary
chr6,30150000,30400000,boundary
chr6,31950000,32025000,boundary
chr6,32025000,32200000,boundary
chr6,33075000,33225000,boundary
chr6,33225000,33400000,boundary
chr6,33400000,33550000,boundary
chr6,33550000,33725000,boundary
chr6,40900000,40950000,boundary
chr6,48625000,48675000,boundary
chr6,49325000,49375000,boundary
chr6,49900000,49975000,boundary
chr6,50650000,50700000,boundary
chr6,50700000,50775000,boundary
chr6,53625000,53750000,boundary
chr6,54125000,54175000,boundary
chr6,62300000,62500000,boundary
chr6,62500000,62575000,boundary
chr6,68900000,69000000,boundary
chr6,72150000,72250000,boundary
chr6,72950000,73050000,boundary
chr6,82875000,82975000,boundary
chr6,87700000,87750000,boundary
chr6,94150000,94225000,boundary
chr6,94675000,94825000,boundary
chr6,94825000,95050000,boundary
chr6,95050000,95150000,boundary
chr6,95150000,95200000,boundary
chr6,95200000,95375000,boundary
chr6,95375000,95425000,boundary
chr6,97925000,97975000,boundary
chr6,99725000,99775000,boundary
chr6,100275000,100375000,boundary
chr6,100500000,100550000,boundary
chr6,102400000,102525000,boundary
chr6,103025000,103175000,boundary
chr6,103450000,103550000,boundary
chr6,107050000,107125000,boundary
chr6,112700000,112750000,boundary
chr6,116250000,116475000,boundary
chr6,118050000,118150000,boundary
chr6,122400000,122450000,boundary
chr6,124000000,124075000,boundary
chr6,125100000,125150000,boundary
chr6,131900000,132000000,boundary
chr6,135775000,135825000,boundary
chr6,136550000,136625000,boundary
chr6,138350000,138450000,boundary
chr6,142750000,142800000,boundary
chr6,148800000,148875000,boundary
chr6,153475000,153525000,boundary
chr6,154150000,154275000,boundary
chr6,154275000,154425000,boundary
chr6,160000000,160075000,boundary
chr6,164475000,164550000,boundary
chr6,165500000,165775000,boundary
chr6,165775000,166050000,boundary
chr6,168375000,168425000,boundary
chr6,170025000,170100000,boundary
chr7,825000,925000,boundary
chr7,3225000,3300000,boundary
chr7,8900000,9000000,boundary
chr7,9000000,9250000,boundary
chr7,13725000,13775000,boundary
chr7,28150000,28350000,boundary
chr7,34025000,34375000,boundary
chr7,34575000,34700000,boundary
chr7,34700000,34950000,boundary
chr7,35625000,35675000,boundary
chr7,36375000,36425000,boundary
chr7,45200000,45325000,boundary
chr7,47900000,47950000,boundary
chr7,50075000,50125000,boundary
chr7,51475000,51750000,boundary
chr7,51975000,52100000,boundary
chr7,52325000,52375000,boundary
chr7,52475000,52600000,boundary
chr7,52975000,53225000,boundary
chr7,53225000,53275000,boundary
chr7,53275000,53375000,boundary
chr7,53525000,53575000,boundary
chr7,53575000,53650000,boundary
chr7,53650000,53750000,boundary
chr7,54125000,54175000,boundary
chr7,62525000,62575000,boundary
chr7,62575000,62675000,boundary
chr7,64275000,64350000,boundary
chr7,64350000,64400000,boundary
chr7,72075000,72250000,boundary
chr7,72425000,72525000,boundary
chr7,72850000,72925000,boundary
chr7,73150000,73275000,boundary
chr7,74950000,75025000,boundary
chr7,75700000,75775000,boundary
chr7,75775000,75950000,boundary
chr7,78600000,78650000,boundary
chr7,78775000,78925000,boundary
chr7,78925000,79000000,boundary
chr7,82375000,82600000,boundary
chr7,82825000,82950000,boundary
chr7,82950000,83000000,boundary
chr7,83450000,83525000,boundary
chr7,90325000,90375000,boundary
chr7,98925000,99025000,boundary
chr7,99025000,99175000,boundary
chr7,100975000,101125000,boundary
chr7,101900000,102050000,boundary
chr7,102050000,102125000,boundary
chr7,103075000,103150000,boundary
chr7,109025000,109075000,boundary
chr7,113125000,113200000,boundary
chr7,115800000,115900000,boundary
chr7,119925000,120025000,boundary
chr7,122800000,122975000,boundary
chr7,122975000,123050000,boundary
chr7,123050000,123125000,boundary
chr7,126075000,126175000,boundary
chr7,126450000,126525000,boundary
chr7,127200000,127275000,boundary
chr7,136075000,136350000,boundary
chr7,137025000,137250000,boundary
chr7,145725000,145825000,boundary
chr7,145825000,145925000,boundary
chr7,146100000,146200000,boundary
chr7,148700000,148850000,boundary
chr7,149500000,149550000,boundary
chr7,150700000,150900000,boundary
chr7,150900000,151000000,boundary
chr7,151000000,151050000,boundary
chr7,152550000,152600000,boundary
chr7,158300000,158400000,boundary
chr8,100000,250000,boundary
chr8,250000,300000,boundary
chr8,800000,925000,boundary
chr8,925000,1125000,boundary
chr8,1475000,1625000,boundary
chr8,2075000,2175000,boundary
chr8,3425000,3500000,boundary
chr8,4400000,4700000,boundary
chr8,4875000,5175000,boundary
chr8,5450000,5500000,boundary
chr8,6150000,6225000,boundary
chr8,6675000,6800000,boundary
chr8,9100000,9225000,boundary
chr8,10275000,10325000,boundary
chr8,14025000,14175000,boundary
chr8,14725000,14800000,boundary
chr8,14800000,14900000,boundary
chr8,14900000,15125000,boundary
chr8,15125000,15200000,boundary
chr8,15525000,15650000,boundary
chr8,16525000,16600000,boundary
chr8,17950000,18000000,boundary
chr8,18575000,18750000,boundary
chr8,20250000,20375000,boundary
chr8,22050000,22100000,boundary
chr8,42700000,42750000,boundary
chr8,47350000,47775000,boundary
chr8,51600000,51700000,boundary
chr8,51700000,51800000,boundary
chr8,52075000,52150000,boundary
chr8,57025000,57150000,boundary
chr8,67525000,67575000,boundary
chr8,71650000,71700000,boundary
chr8,76325000,76500000,boundary
chr8,82800000,82925000,boundary
chr8,83200000,83250000,boundary
chr8,83250000,83350000,boundary
chr8,84650000,84850000,boundary
chr8,86325000,86375000,boundary
chr8,88250000,88350000,boundary
chr8,88350000,88525000,boundary
chr8,89725000,89825000,boundary
chr8,97225000,97350000,boundary
chr8,107550000,107600000,boundary
chr8,111875000,111975000,boundary
chr8,112400000,112450000,boundary
chr8,113675000,113725000,boundary
chr8,116150000,116225000,boundary
chr8,119450000,119525000,boundary
chr8,124050000,124100000,boundary
chr8,142450000,142525000,boundary
chr8,142800000,142900000,boundary
chr8,143575000,143625000,boundary
chr8,143625000,143700000,boundary
chr8,144200000,144625000,boundary
chr9,1100000,1475000,boundary
chr9,1900000,1975000,boundary
chr9,2200000,2250000,boundary
chr9,4300000,4400000,boundary
chr9,5625000,5725000,boundary
chr9,8925000,9100000,boundary
chr9,9400000,9550000,boundary
chr9,9550000,9600000,boundary
chr9,9950000,10225000,boundary
chr9,10225000,10275000,boundary
chr9,10275000,10425000,boundary
chr9,10775000,10850000,boundary
chr9,11000000,11150000,boundary
chr9,11150000,11275000,boundary
chr9,11275000,11525000,boundary
chr9,11525000,11575000,boundary
chr9,11575000,11650000,boundary
chr9,11800000,11925000,boundary
chr9,11975000,12075000,boundary
chr9,12075000,12150000,boundary
chr9,12150000,12300000,boundary
chr9,12300000,12450000,boundary
chr9,12450000,12525000,boundary
chr9,12525000,12575000,boundary
chr9,12575000,12650000,boundary
chr9,12975000,13250000,boundary
chr9,13250000,13350000,boundary
chr9,14425000,14525000,boundary
chr9,16950000,17075000,boundary
chr9,17525000,17775000,boundary
chr9,23025000,23500000,boundary
chr9,23500000,23600000,boundary
chr9,23875000,24025000,boundary
chr9,24125000,24400000,boundary
chr9,24400000,24600000,boundary
chr9,24600000,24725000,boundary
chr9,24725000,24925000,boundary
chr9,24925000,25025000,boundary
chr9,25025000,25100000,boundary
chr9,25100000,25200000,boundary
chr9,25200000,25350000,boundary
chr9,25350000,25450000,boundary
chr9,25450000,25550000,boundary
chr9,26400000,26725000,boundary
chr9,27575000,27750000,boundary
chr9,29650000,29825000,boundary
chr9,29825000,29950000,boundary
chr9,31750000,31875000,boundary
chr9,31875000,31950000,boundary
chr9,33775000,33875000,boundary
chr9,34325000,34375000,boundary
chr9,35475000,35575000,boundary
chr9,36625000,36750000,boundary
chr9,36750000,36875000,boundary
chr9,36875000,36950000,boundary
chr9,38450000,38575000,boundary
chr9,44300000,44375000,boundary
chr9,66650000,66700000,boundary
chr9,71900000,71950000,boundary
chr9,72750000,72875000,boundary
chr9,73900000,74025000,boundary
