chrom,start,end,type
chr3,84025000,84075000,boundary
chr3,84300000,84450000,boundary
chr3,84450000,84500000,boundary
chr3,85525000,85575000,boundary
chr3,85750000,85850000,boundary
chr3,85850000,86075000,boundary
chr3,86150000,86250000,boundary
chr3,86250000,86325000,boundary
chr3,86325000,86375000,boundary
chr3,86375000,86500000,boundary
chr3,86500000,86600000,boundary
chr3,89025000,89125000,boundary
chr3,90175000,90225000,boundary
chr3,94675000,94775000,boundary
chr3,95075000,95150000,boundary
chr3,101400000,101525000,boundary
chr3,107600000,107650000,boundary
chr3,108200000,108275000,boundary
chr3,113350000,113425000,boundary
chr3,118875000,118950000,boundary
chr3,121150000,121225000,boundary
chr3,123725000,123825000,boundary
chr3,128150000,128325000,boundary
chr3,129800000,129850000,boundary
chr3,131775000,131900000,boundary
chr3,138125000,138200000,boundary
chr3,138200000,138300000,boundary
chr3,142075000,142300000,boundary
chr3,143400000,143450000,boundary
chr3,145750000,145800000,boundary
chr3,146975000,147025000,boundary
chr3,147925000,148000000,boundary
chr3,148575000,148675000,boundary
chr3,149475000,149625000,boundary
chr3,151575000,151650000,boundary
chr3,157250000,157325000,boundary
chr3,159475000,159525000,boundary
chr3,168600000,168725000,boundary
chr3,176575000,176700000,boundary
chr3,185075000,185175000,boundary
chr3,185175000,185300000,boundary
chr3,187875000,187925000,boundary
chr3,191750000,191800000,boundary
chr3,191800000,191875000,boundary
chr3,193175000,193300000,boundary
chr3,194050000,194125000,boundary
chr3,197300000,197600000,boundary
chr4,1950000,2200000,boundary
chr4,2525000,2600000,boundary
chr4,4225000,4400000,boundary
chr4,4400000,4475000,boundary
chr4,5825000,6175000,boundary
chr4,6375000,6550000,boundary
chr4,8500000,8625000,boundary
chr4,11750000,11800000,boundary
chr4,12600000,12650000,boundary
chr4,15525000,15575000,boundary
chr4,15575000,15700000,boundary
chr4,21125000,21350000,boundary
chr4,21350000,21475000,boundary
chr4,21475000,21525000,boundary
chr4,22725000,22825000,boundary
chr4,23725000,23850000,boundary
chr4,25750000,25925000,boundary
chr4,25925000,25975000,boundary
chr4,28850000,28975000,boundary
chr4,29500000,29575000,boundary
chr4,30325000,30400000,boundary
chr4,31225000,31275000,boundary
chr4,37375000,37575000,boundary
chr4,38050000,38175000,boundary
chr4,38750000,38875000,boundary
chr4,39200000,39250000,boundary
chr4,40000000,40050000,boundary
chr4,40350000,40450000,boundary
chr4,42900000,43050000,boundary
chr4,43050000,43100000,boundary
chr4,43100000,43275000,boundary
chr4,43600000,43750000,boundary
chr4,44025000,44100000,boundary
chr4,44450000,44600000,boundary
chr4,44775000,44825000,boundary
chr4,45350000,45425000,boundary
chr4,46375000,46425000,boundary
chr4,46750000,46800000,boundary
chr4,48000000,48100000,boundary
chr4,57775000,58025000,boundary
chr4,60000000,60225000,boundary
chr4,63600000,63700000,boundary
chr4,64125000,64400000,boundary
chr4,64750000,64825000,boundary
chr4,64825000,64900000,boundary
chr4,64900000,65000000,boundary
chr4,73075000,73175000,boundary
chr4,74450000,74525000,boundary
chr4,77025000,77075000,boundary
chr4,78150000,78250000,boundary
chr4,83175000,83375000,boundary
chr4,88075000,88175000,boundary
chr4,104800000,104875000,boundary
chr4,109525000,109625000,boundary
chr4,110275000,110325000,boundary
chr4,123875000,123950000,boundary
chr4,130650000,130700000,boundary
chr4,146000000,146100000,boundary
chr4,154550000,154700000,boundary
chr4,155375000,155450000,boundary
chr4,156750000,156875000,boundary
chr4,161400000,161500000,boundary
chr4,163850000,163950000,boundary
chr4,167500000,167550000,boundary
chr4,175125000,175250000,boundary
chr4,178450000,178500000,boundary
chr4,179000000,179075000,boundary
chr4,179325000,179400000,boundary
chr4,179400000,179450000,boundary
chr4,180025000,180300000,boundary
chr4,181925000,181975000,boundary
chr4,181975000,182025000,boundary
chr4,185950000,186125000,boundary
chr5,475000,600000,boundary
chr5,2075000,2175000,boundary
chr5,2175000,2325000,boundary
chr5,3600000,3650000,boundary
chr5,4875000,5000000,boundary
chr5,5400000,5475000,boundary
chr5,6225000,6275000,boundary
chr5,7775000,7925000,boundary
chr5,7925000,7975000,boundary
chr5,10700000,10875000,boundary
chr5,11800000,12025000,boundary
chr5,12025000,12100000,boundary
chr5,13250000,13300000,boundary
chr5,18900000,18950000,boundary
chr5,19125000,19225000,boundary
chr5,19650000,19750000,boundary
chr5,20650000,20725000,boundary
chr5,21800000,21875000,boundary
chr5,22150000,22250000,boundary
chr5,22600000,22725000,boundary
chr5,22725000,22800000,boundary
chr5,22800000,22875000,boundary
chr5,23125000,23175000,boundary
chr5,23650000,23700000,boundary
chr5,23700000,23750000,boundary
chr5,24375000,24475000,boundary
chr5,24675000,24800000,boundary
chr5,25925000,25975000,boundary
chr5,26175000,26225000,boundary
chr5,29450000,29525000,boundary
chr5,29525000,29575000,boundary
chr5,29725000,29850000,boundary
chr5,30050000,30225000,boundary
chr5,30225000,30425000,boundary
chr5,34900000,35000000,boundary
chr5,35000000,35050000,boundary
chr5,40725000,40900000,boundary
chr5,42800000,42900000,boundary
chr5,43500000,43725000,boundary
chr5,44900000,44975000,boundary
chr5,45100000,45375000,boundary
chr5,45375000,45500000,boundary
chr5,45500000,45700000,boundary
chr5,45700000,45800000,boundary
chr5,46125000,46225000,boundary
chr5,51875000,51925000,boundary
chr5,55050000,55200000,boundary
chr5,64850000,64925000,boundary
chr5,66075000,66125000,boundary
chr5,66450000,66525000,boundary
chr5,75900000,76000000,boundary
chr5,76000000,76100000,boundary
chr5,77575000,77675000,boundary
chr5,77675000,77750000,boundary
chr5,80600000,80675000,boundary
chr5,95950000,96050000,boundary
chr5,98125000,98175000,boundary
chr5,98450000,98550000,boundary
chr5,116775000,116900000,boundary
chr5,120750000,120825000,boundary
chr5,121200000,121275000,boundary
chr5,131400000,131575000,boundary
chr5,131575000,131700000,boundary
chr5,132225000,132450000,boundary
chr5,132750000,132800000,boundary
chr5,133300000,133475000,boundary
chr5,133475000,133625000,boundary
chr5,134525000,134650000,boundary
chr5,134800000,134900000,boundary
chr5,137775000,137925000,boundary
chr5,138625000,138675000,boundary
chr5,138675000,138725000,boundary
chr5,139000000,139150000,boundary
chr5,139150000,139250000,boundary
chr5,139425000,139550000,boundary
chr5,140950000,141025000,boundary
chr5,147250000,147325000,boundary
chr5,148525000,148650000,boundary
chr5,149375000,149500000,boundary
chr5,149775000,149825000,boundary
chr5,152700000,152800000,boundary
chr5,159850000,159950000,boundary
chr5,162725000,162850000,boundary
chr5,162850000,162950000,boundary
chr5,167700000,167850000,boundary
chr5,169500000,169625000,boundary
chr5,170125000,170225000,boundary
chr5,171325000,171475000,boundary
chr5,175650000,175700000,boundary
chr5,176375000,176525000,boundary
chr5,176525000,176650000,boundary
chr5,176650000,176725000,boundary
chr5,179400000,179550000,boundary
chr5,179550000,179650000,boundary
chr5,179650000,179775000,boundary
chr5,179775000,179900000,boundary
chr5,179900000,180050000,boundary
chr6,3000000,3125000,boundary
chr6,3125000,3275000,boundary
chr6,4025000,4200000,boundary
chr6,6550000,6650000,boundary
chr6,8125000,8250000,boundary
chr6,15500000,15675000,boundary
chr6,17050000,17100000,boundary
chr6,18150000,18250000,boundary
chr6,24275000,24350000,boundary
chr6,24725000,24775000,boundary
chr6,29600000,29800000,boundary
chr6,30025000,30175000,boundary
chr6,31950000,32000000,boundary
chr6,32000000,32050000,boundary
chr6,32050000,32175000,boundary
chr6,32175000,32350000,boundary
chr6,32775000,32950000,boundary
chr6,33225000,33400000,boundary
chr6,33400000,33550000,boundary
chr6,33550000,33700000,boundary
chr6,34425000,34575000,boundary
chr6,35975000,36075000,boundary
chr6,36575000,36725000,boundary
chr6,41675000,41750000,boundary
chr6,43500000,43600000,boundary
chr6,45950000,46050000,boundary
chr6,47600000,47750000,boundary
chr6,48750000,48800000,boundary
chr6,57200000,57325000,boundary
chr6,62225000,62500000,boundary
chr6,62850000,62925000,boundary
chr6,66500000,66550000,boundary
chr6,70275000,70325000,boundary
chr6,73925000,73975000,boundary
chr6,73975000,74100000,boundary
chr6,74375000,74475000,boundary
chr6,82875000,82975000,boundary
chr6,84975000,85075000,boundary
chr6,87650000,87750000,boundary
chr6,94475000,94525000,boundary
chr6,95100000,95150000,boundary
chr6,107050000,107125000,boundary
chr6,107325000,107450000,boundary
chr6,116225000,116300000,boundary
chr6,116300000,116450000,boundary
chr6,122600000,122675000,boundary
chr6,127925000,127975000,boundary
chr6,129650000,129750000,boundary
chr6,142325000,142450000,boundary
chr6,150150000,150250000,boundary
chr6,150250000,150375000,boundary
chr6,154150000,154425000,boundary
chr6,157675000,157725000,boundary
chr6,158975000,159050000,boundary
chr6,159050000,159125000,boundary
chr6,168325000,168375000,boundary
chr6,168775000,168825000,boundary
chr7,825000,900000,boundary
chr7,1525000,1625000,boundary
chr7,2275000,2400000,boundary
chr7,2750000,2900000,boundary
chr7,3250000,3375000,boundary
chr7,3875000,3950000,boundary
chr7,5875000,6000000,boundary
chr7,6500000,6625000,boundary
chr7,6800000,6900000,boundary
chr7,6900000,6975000,boundary
chr7,6975000,7100000,boundary
chr7,9575000,9650000,boundary
chr7,12550000,12675000,boundary
chr7,13725000,13775000,boundary
chr7,28025000,28150000,boundary
chr7,28150000,28350000,boundary
chr7,29500000,29625000,boundary
chr7,30675000,30825000,boundary
chr7,32125000,32225000,boundary
chr7,34850000,34925000,boundary
chr7,35950000,36025000,boundary
chr7,43900000,43975000,boundary
chr7,47150000,47300000,boundary
chr7,47900000,47950000,boundary
chr7,51450000,51675000,boundary
chr7,54075000,54125000,boundary
chr7,55250000,55300000,boundary
chr7,57475000,57550000,boundary
chr7,65500000,65625000,boundary
chr7,68525000,68600000,boundary
chr7,72100000,72250000,boundary
chr7,73150000,73275000,boundary
chr7,73475000,73575000,boundary
chr7,75700000,75775000,boundary
chr7,75950000,76050000,boundary
chr7,77575000,77675000,boundary
chr7,77675000,77800000,boundary
chr7,82250000,82400000,boundary
chr7,83400000,83550000,boundary
chr7,93425000,93500000,boundary
chr7,96700000,96825000,boundary
chr7,97475000,97525000,boundary
chr7,97525000,97600000,boundary
chr7,98925000,99100000,boundary
chr7,99100000,99175000,boundary
chr7,99175000,99225000,boundary
chr7,99500000,99675000,boundary
chr7,100725000,100775000,boundary
chr7,101175000,101225000,boundary
chr7,101225000,101325000,boundary
chr7,101900000,102025000,boundary
chr7,102025000,102125000,boundary
chr7,102325000,102400000,boundary
chr7,102725000,102925000,boundary
chr7,102925000,103125000,boundary
chr7,115800000,115900000,boundary
chr7,116875000,116950000,boundary
chr7,117800000,117875000,boundary
chr7,119450000,119525000,boundary
chr7,119525000,119575000,boundary
chr7,123575000,123700000,boundary
chr7,127200000,127300000,boundary
chr7,127975000,128100000,boundary
chr7,128850000,128950000,boundary
chr7,130450000,130525000,boundary
chr7,131275000,131350000,boundary
chr7,138450000,138550000,boundary
chr7,139025000,139125000,boundary
chr7,139125000,139250000,boundary
chr7,143225000,143300000,boundary
chr7,146150000,146225000,boundary
chr7,148675000,148850000,boundary
chr7,149325000,149525000,boundary
chr7,150475000,150575000,boundary
chr7,150575000,150725000,boundary
chr7,150725000,150800000,boundary
chr7,150800000,151000000,boundary
chr7,151000000,151050000,boundary
chr7,151050000,151150000,boundary
chr7,153650000,153700000,boundary
chr7,157050000,157200000,boundary
chr7,158125000,158200000,boundary
chr7,158200000,158400000,boundary
chr8,150000,200000,boundary
chr8,2025000,2175000,boundary
chr8,2725000,2900000,boundary
chr8,2900000,3000000,boundary
chr8,3000000,3125000,boundary
chr8,3475000,3950000,boundary
chr8,3950000,4075000,boundary
chr8,4425000,4550000,boundary
chr8,4550000,4600000,boundary
chr8,14150000,14250000,boundary
chr8,14725000,14900000,boundary
chr8,17775000,17950000,boundary
chr8,18425000,18725000,boundary
chr8,21650000,21750000,boundary
chr8,22075000,22225000,boundary
chr8,24925000,25000000,boundary
chr8,28200000,28300000,boundary
chr8,29900000,30025000,boundary
chr8,37950000,38025000,boundary
chr8,38900000,38950000,boundary
chr8,40800000,40850000,boundary
chr8,42950000,43050000,boundary
chr8,47475000,47800000,boundary
chr8,52550000,52650000,boundary
chr8,53325000,53475000,boundary
chr8,55475000,55525000,boundary
chr8,57025000,57175000,boundary
chr8,66950000,67025000,boundary
chr8,67525000,67575000,boundary
chr8,69450000,69500000,boundary
chr8,74500000,74550000,boundary
chr8,76325000,76425000,boundary
chr8,79250000,79300000,boundary
chr8,81525000,81600000,boundary
chr8,84775000,84850000,boundary
chr8,85375000,85525000,boundary
chr8,86225000,86375000,boundary
chr8,94575000,94650000,boundary
chr8,97225000,97350000,boundary
chr8,98175000,98225000,boundary
chr8,104575000,104700000,boundary
chr8,105200000,105250000,boundary
chr8,111850000,112050000,boundary
chr8,112325000,112425000,boundary
chr8,113500000,113600000,boundary
chr8,113600000,113750000,boundary
chr8,115100000,115150000,boundary
chr8,120100000,120175000,boundary
chr8,124050000,124175000,boundary
chr8,126025000,126100000,boundary
chr8,133075000,133175000,boundary
chr8,133650000,133825000,boundary
chr8,134475000,134575000,boundary
chr8,142100000,142200000,boundary
chr8,144175000,144325000,boundary
chr8,144325000,144625000,boundary
chr8,144875000,145000000,boundary
chr9,1475000,1625000,boundary
chr9,1625000,1900000,boundary
chr9,5600000,5750000,boundary
chr9,6675000,6750000,boundary
chr9,9250000,9375000,boundary
chr9,9375000,9475000,boundary
chr9,9475000,9575000,boundary
chr9,9950000,10075000,boundary
chr9,10725000,10850000,boundary
chr9,11300000,11350000,boundary
chr9,11475000,11675000,boundary
chr9,11675000,11825000,boundary
chr9,12200000,12325000,boundary
chr9,12325000,12450000,boundary
chr9,13025000,13150000,boundary
chr9,13150000,13250000,boundary
chr9,13250000,13400000,boundary
chr9,14800000,14875000,boundary
chr9,14875000,14925000,boundary
chr9,14925000,15125000,boundary
chr9,22475000,22525000,boundary
chr9,23000000,23125000,boundary
chr9,23125000,23200000,boundary
chr9,23200000,23300000,boundary
chr9,23750000,23975000,boundary
chr9,23975000,24025000,boundary
chr9,24350000,24500000,boundary
chr9,24500000,24700000,boundary
chr9,24700000,24800000,boundary
chr9,24800000,24975000,boundary
chr9,24975000,25025000,boundary
chr9,25025000,25175000,boundary
chr9,25175000,25500000,boundary
chr9,25500000,25550000,boundary
chr9,25550000,25600000,boundary
chr9,25600000,25675000,boundary
chr9,25975000,26025000,boundary
chr9,26025000,26100000,boundary
chr9,26100000,26700000,boundary
chr9,27725000,27800000,boundary
chr9,29875000,29950000,boundary
chr9,30550000,30775000,boundary
chr9,31825000,31875000,boundary
chr9,33300000,33375000,boundary
chr9,33375000,33525000,boundary
chr9,33800000,33875000,boundary
chr9,35475000,35575000,boundary
chr9,35575000,35725000,boundary
chr9,35725000,35925000,boundary
chr9,35925000,36025000,boundary
chr9,36200000,36400000,boundary
chr9,36625000,36800000,boundary
chr9,36800000,36975000,boundary
chr9,37400000,37475000,boundary
chr9,37750000,37900000,boundary
chr9,38675000,38750000,boundary
chr9,73900000,74075000,boundary
chr9,79725000,79775000,boundary
chr9,82625000,82725000,boundary
chr9,83525000,83625000,boundary
chr9,84050000,84125000,boundary
chr9,93500000,93675000,boundary
chr9,98475000,98525000,boundary
chr9,99025000,99075000,boundary
chr9,100400000,100450000,boundary
chr9,104350000,104525000,boundary
chr9,105350000,105400000,boundary
chr9,119475000,119600000,boundary
chr9,120300000,120350000,boundary
chr9,122125000,122300000,boundary
chr9,123150000,123275000,boundary
chr9,123825000,123875000,boundary
chr9,127525000,127625000,boundary
chr9,129275000,129325000,boundary
chr9,129575000,129675000,boundary
chr9,130700000,130900000,boundary
chr9,130900000,131200000,boundary
chr9,131200000,131400000,boundary
chr9,132400000,132575000,boundary
chr9,134225000,134375000,boundary
chr9,135125000,135275000,boundary
chr9,135850000,136025000,boundary
chrX,3750000,3800000,boundary
chrX,3800000,3875000,boundary
chrX,5875000,5925000,boundary
