chrom,start,end,type
chr5,179350000,179550000,boundary
chr5,179925000,180100000,boundary
chr6,375000,425000,boundary
chr6,425000,525000,boundary
chr6,525000,575000,boundary
chr6,3100000,3275000,boundary
chr6,15500000,15650000,boundary
chr6,18150000,18275000,boundary
chr6,19425000,19475000,boundary
chr6,24225000,24400000,boundary
chr6,24725000,24775000,boundary
chr6,27725000,27875000,boundary
chr6,28375000,28425000,boundary
chr6,30175000,30400000,boundary
chr6,31350000,31450000,boundary
chr6,31450000,31575000,boundary
chr6,31950000,32075000,boundary
chr6,32075000,32200000,boundary
chr6,32200000,32375000,boundary
chr6,32775000,32950000,boundary
chr6,33400000,33550000,boundary
chr6,33550000,33700000,boundary
chr6,34425000,34600000,boundary
chr6,34600000,34725000,boundary
chr6,34725000,34850000,boundary
chr6,36075000,36350000,boundary
chr6,36350000,36575000,boundary
chr6,36575000,36725000,boundary
chr6,36725000,36850000,boundary
chr6,36850000,36975000,boundary
chr6,38575000,38800000,boundary
chr6,39800000,39850000,boundary
chr6,40950000,41025000,boundary
chr6,42025000,42150000,boundary
chr6,42875000,42975000,boundary
chr6,43500000,43600000,boundary
chr6,45950000,46000000,boundary
chr6,49975000,50075000,boundary
chr6,57200000,57300000,boundary
chr6,62375000,62450000,boundary
chr6,63500000,63575000,boundary
chr6,67150000,67300000,boundary
chr6,67300000,67350000,boundary
chr6,69550000,69625000,boundary
chr6,72800000,72850000,boundary
chr6,73950000,74050000,boundary
chr6,74050000,74100000,boundary
chr6,94725000,94775000,boundary
chr6,94975000,95075000,boundary
chr6,101600000,101675000,boundary
chr6,103875000,103925000,boundary
chr6,107325000,107450000,boundary
chr6,116900000,117000000,boundary
chr6,122650000,122700000,boundary
chr6,125125000,125175000,boundary
chr6,125475000,125600000,boundary
chr6,127900000,127950000,boundary
chr6,127950000,128025000,boundary
chr6,129800000,129900000,boundary
chr6,131900000,131975000,boundary
chr6,134150000,134225000,boundary
chr6,137275000,137375000,boundary
chr6,138325000,138425000,boundary
chr6,147525000,147725000,boundary
chr6,150175000,150250000,boundary
chr6,150250000,150375000,boundary
chr6,156825000,156875000,boundary
chr6,156875000,157000000,boundary
chr6,157675000,157725000,boundary
chr6,165425000,165575000,boundary
chr7,4825000,4925000,boundary
chr7,5225000,5525000,boundary
chr7,23150000,23225000,boundary
chr7,23775000,23875000,boundary
chr7,30675000,30800000,boundary
chr7,45025000,45200000,boundary
chr7,52350000,52425000,boundary
chr7,52900000,53000000,boundary
chr7,73475000,73600000,boundary
chr7,75675000,75775000,boundary
chr7,83400000,83525000,boundary
chr7,89175000,89300000,boundary
chr7,97475000,97525000,boundary
chr7,98925000,99225000,boundary
chr7,99500000,99675000,boundary
chr7,99675000,100025000,boundary
chr7,100025000,100475000,boundary
chr7,101475000,101575000,boundary
chr7,102050000,102125000,boundary
chr7,113025000,113075000,boundary
chr7,115800000,115900000,boundary
chr7,123575000,123625000,boundary
chr7,123625000,123675000,boundary
chr7,126450000,126525000,boundary
chr7,130425000,130525000,boundary
chr7,132300000,132375000,boundary
chr7,137125000,137250000,boundary
chr7,138450000,138550000,boundary
chr7,139050000,139125000,boundary
chr7,144775000,144900000,boundary
chr7,150725000,150825000,boundary
chr7,150825000,151000000,boundary
chr7,151000000,151050000,boundary
chr7,151050000,151175000,boundary
chr8,25000,75000,boundary
chr8,10700000,10750000,boundary
chr8,11100000,11150000,boundary
chr8,17025000,17125000,boundary
chr8,17775000,17950000,boundary
chr8,18625000,18725000,boundary
chr8,21650000,21775000,boundary
chr8,22050000,22250000,boundary
chr8,23625000,23700000,boundary
chr8,28200000,28300000,boundary
chr8,29050000,29175000,boundary
chr8,29925000,30025000,boundary
chr8,31925000,32025000,boundary
chr8,41400000,41475000,boundary
chr8,52375000,52475000,boundary
chr8,55025000,55075000,boundary
chr8,63975000,64125000,boundary
chr8,64125000,64275000,boundary
chr8,74125000,74200000,boundary
chr8,75775000,75850000,boundary
chr8,79225000,79400000,boundary
chr8,87700000,87875000,boundary
chr8,88400000,88575000,boundary
chr8,98600000,98675000,boundary
chr8,100800000,100850000,boundary
chr8,103875000,104050000,boundary
chr8,104575000,104700000,boundary
chr8,106825000,106900000,boundary
chr8,124150000,124225000,boundary
chr8,124225000,124400000,boundary
chr8,133700000,133800000,boundary
chr8,135925000,136025000,boundary
chr8,140650000,140700000,boundary
chr8,142100000,142200000,boundary
chr8,142800000,142875000,boundary
chr8,144200000,144325000,boundary
chr9,1050000,1100000,boundary
chr9,2000000,2125000,boundary
chr9,2125000,2200000,boundary
chr9,4300000,4375000,boundary
chr9,5025000,5150000,boundary
chr9,9325000,9400000,boundary
chr9,10325000,10400000,boundary
chr9,11175000,11250000,boundary
chr9,11575000,11775000,boundary
chr9,11775000,11950000,boundary
chr9,11950000,12300000,boundary
chr9,12300000,12375000,boundary
chr9,12375000,12475000,boundary
chr9,13250000,13425000,boundary
chr9,24175000,24275000,boundary
chr9,24275000,24350000,boundary
chr9,24850000,24925000,boundary
chr9,25500000,25575000,boundary
chr9,25850000,25900000,boundary
chr9,29850000,29950000,boundary
chr9,30400000,30450000,boundary
chr9,31050000,31150000,boundary
chr9,31575000,31650000,boundary
chr9,31650000,31700000,boundary
chr9,33300000,33350000,boundary
chr9,33350000,33500000,boundary
chr9,33500000,33575000,boundary
chr9,33575000,33750000,boundary
chr9,35575000,35750000,boundary
chr9,35750000,35900000,boundary
chr9,35900000,36050000,boundary
chr9,36200000,36350000,boundary
chr9,36575000,36625000,boundary
chr9,36750000,36875000,boundary
chr9,36875000,36975000,boundary
chr9,37800000,37900000,boundary
chr9,38450000,38550000,boundary
chr9,72175000,72225000,boundary
chr9,72500000,72550000,boundary
chr9,72750000,72850000,boundary
chr9,72850000,72950000,boundary
chr9,73575000,73625000,boundary
chr9,75700000,75800000,boundary
chr9,76225000,76300000,boundary
chr9,88175000,88225000,boundary
chr9,88900000,88975000,boundary
chr9,95425000,95600000,boundary
chr9,97025000,97075000,boundary
chr9,97375000,97425000,boundary
chr9,100400000,100450000,boundary
chr9,104150000,104325000,boundary
chr9,109950000,110150000,boundary
chr9,111675000,111875000,boundary
chr9,114425000,114475000,boundary
chr9,115600000,115675000,boundary
chr9,115875000,116025000,boundary
chr9,122025000,122150000,boundary
chr9,127175000,127325000,boundary
chr9,127325000,127525000,boundary
chr9,127525000,127625000,boundary
chr9,129275000,129350000,boundary
chr9,129350000,129575000,boundary
chr9,130700000,130925000,boundary
chr9,130925000,131200000,boundary
chr9,131200000,131400000,boundary
chr9,132400000,132575000,boundary
chr9,135125000,135275000,boundary
chr9,135825000,136050000,boundary
chrX,3500000,3550000,boundary
chrX,3550000,3650000,boundary
chrX,3650000,3725000,boundary
chrX,7400000,7525000,boundary
chrX,7825000,7875000,boundary
chrX,8725000,8775000,boundary
chrX,12800000,12925000,boundary
chrX,15225000,15300000,boundary
chrX,21850000,21950000,boundary
chrX,26000000,26100000,boundary
chrX,26525000,26625000,boundary
chrX,27425000,27500000,boundary
chrX,31700000,31850000,boundary
chrX,32550000,32600000,boundary
chrX,34325000,34425000,boundary
chrX,35325000,35375000,boundary
chrX,38075000,38200000,boundary
chrX,39025000,39100000,boundary
chrX,40400000,40500000,boundary
chrX,41000000,41125000,boundary
chrX,41125000,41200000,boundary
chrX,43700000,43800000,boundary
chrX,46250000,46400000,boundary
chrX,47425000,47525000,boundary
chrX,48225000,48350000,boundary
chrX,48350000,48450000,boundary
chrX,48825000,48975000,boundary
chrX,48975000,49100000,boundary
chrX,49100000,49200000,boundary
chrX,53575000,53700000,boundary
chrX,54000000,54100000,boundary
chrX,54475000,54525000,boundary
chrX,69250000,69325000,boundary
chrX,70975000,71150000,boundary
chrX,71150000,71200000,boundary
chrX,78725000,78800000,boundary
chrX,81225000,81300000,boundary
chrX,81950000,82075000,boundary
chrX,83150000,83200000,boundary
chrX,84825000,84875000,boundary
chrX,86425000,86550000,boundary
chrX,91525000,91700000,boundary
chrX,93800000,93925000,boundary
chrX,93925000,93975000,boundary
chrX,94900000,94950000,boundary
chrX,95350000,95425000,boundary
chrX,95425000,95500000,boundary
chrX,99650000,99725000,boundary
chrX,101675000,101725000,boundary
chrX,101725000,101825000,boundary
chrX,104875000,104925000,boundary
chrX,107825000,107875000,boundary
chrX,114400000,114475000,boundary
chrX,118400000,118450000,boundary
chrX,118450000,118525000,boundary
chrX,118525000,118575000,boundary
chrX,125125000,125275000,boundary
chrX,129425000,129500000,boundary
chrX,130875000,130950000,boundary
chrX,133325000,133550000,boundary
chrX,133950000,134075000,boundary
chrX,134075000,134150000,boundary
chrX,134325000,134375000,boundary
chrX,135675000,135775000,boundary
chrX,136025000,136100000,boundary
chrX,136425000,136475000,boundary
chrX,137750000,137850000,boundary
chrX,144300000,144350000,boundary
chrX,146925000,147050000,boundary
chrX,148575000,148625000,boundary
chrX,151825000,151950000,boundary
chrX,151950000,152000000,boundary
chrX,152000000,152075000,boundary
chrX,153775000,153875000,boundary
chrY,3225000,3425000,boundary
chrY,3425000,3475000,boundary
chrY,3475000,3525000,boundary
chrY,3525000,3575000,boundary
chrY,3575000,3700000,boundary
chrY,3700000,3750000,boundary
chrY,4050000,4100000,boundary
chrY,4275000,4375000,boundary
chrY,4550000,4725000,boundary
chrY,4900000,4950000,boundary
chrY,4950000,5025000,boundary
chrY,5025000,5075000,boundary
chrY,5075000,5275000,boundary
chrY,5275000,5400000,boundary
chrY,5775000,5850000,boundary
chrY,5850000,5975000,boundary
chrY,5975000,6075000,boundary
chrY,6075000,6200000,boundary
chrY,6475000,6575000,boundary
chrY,7850000,7975000,boundary
chrY,7975000,8150000,boundary
chrY,8150000,8300000,boundary
chrY,8300000,8425000,boundary
chrY,8525000,8700000,boundary
chrY,13925000,13975000,boundary
chrY,13975000,14125000,boundary
chrY,14125000,14300000,boundary
chrY,14400000,14500000,boundary
chrY,14500000,14775000,boundary
chrY,14775000,14900000,boundary
chrY,15375000,15475000,boundary
chrY,15875000,15925000,boundary
chrY,16650000,16775000,boundary
chrY,16775000,16925000,boundary
chrY,16925000,17125000,boundary
chrY,17125000,17175000,boundary
chrY,18000000,18075000,boundary
chrY,18600000,18725000,boundary
chrY,23450000,23575000,boundary
chrY,28425000,28600000,boundary
chr1,0,175000,domain
chr1,525000,600000,domain
chr1,600000,1250000,domain
chr1,1300000,1550000,domain
chr1,1550000,1850000,domain
chr1,2000000,2325000,domain
chr1,2325000,2650000,domain
chr1,2675000,2900000,domain
chr1,2900000,3350000,domain
chr1,3350000,3725000,domain
chr1,3825000,3850000,domain
chr1,3975000,4700000,domain
chr1,4700000,5450000,domain
chr1,5450000,6025000,domain
chr1,6025000,6300000,domain
chr1,6300000,6550000,domain
chr1,6850000,7300000,domain
chr1,7300000,7700000,domain
chr1,7700000,8025000,domain
chr1,8025000,8425000,domain
chr1,8425000,8925000,domain
chr1,8925000,9175000,domain
chr1,9300000,9650000,domain
chr1,9650000,9975000,domain
chr1,9975000,10575000,domain
chr1,10575000,11075000,domain
chr1,11075000,11350000,domain
chr1,11350000,11700000,domain
chr1,12150000,12325000,domain
chr1,12325000,12800000,domain
chr1,12850000,13075000,domain
chr1,13100000,13225000,domain
chr1,13325000,13525000,domain
chr1,13700000,13825000,domain
chr1,13900000,14275000,domain
chr1,14350000,14800000,domain
chr1,14800000,15400000,domain
chr1,15400000,15650000,domain
chr1,15650000,15850000,domain
chr1,15850000,16075000,domain
chr1,16075000,16375000,domain
chr1,16375000,16575000,domain
chr1,16825000,17150000,domain
chr1,17375000,17750000,domain
chr1,17750000,17975000,domain
chr1,17975000,18625000,domain
chr1,18625000,18875000,domain
chr1,18875000,19200000,domain
chr1,19200000,19400000,domain
chr1,19575000,20075000,domain
chr1,20200000,20550000,domain
chr1,20550000,20825000,domain
chr1,21000000,21525000,domain
chr1,21525000,21975000,domain
chr1,21975000,22425000,domain
chr1,22425000,22750000,domain
chr1,22750000,22975000,domain
chr1,22975000,23275000,domain
chr1,23275000,23600000,domain
chr1,23800000,24050000,domain
chr1,24100000,24275000,domain
chr1,24350000,24750000,domain
chr1,24750000,24975000,domain
chr1,24975000,25175000,domain
chr1,25175000,25550000,domain
chr1,25550000,26150000,domain
chr1,26150000,26325000,domain
chr1,26325000,26800000,domain
chr1,26800000,27250000,domain
chr1,27250000,27625000,domain
chr1,27625000,28050000,domain
chr1,28050000,28350000,domain
chr1,28350000,28575000,domain
chr1,28650000,28975000,domain
chr1,28975000,29100000,domain
chr1,29100000,29550000,domain
chr1,29550000,29900000,domain
chr1,30025000,30625000,domain
chr1,30625000,31175000,domain
chr1,31175000,31400000,domain
chr1,31625000,32100000,domain
chr1,32100000,32550000,domain
chr1,32550000,32900000,domain
chr1,32900000,33325000,domain
chr1,33325000,33600000,domain
chr1,33600000,34100000,domain
chr1,34100000,35225000,domain
chr1,35225000,35650000,domain
chr1,35650000,36025000,domain
chr1,36025000,36250000,domain
chr1,36250000,36550000,domain
chr1,36550000,36950000,domain
chr1,36950000,37850000,domain
chr1,37900000,38500000,domain
chr1,38500000,39300000,domain
chr1,39300000,39950000,domain
chr1,40050000,40200000,domain
chr1,40200000,40525000,domain
chr1,40525000,40925000,domain
chr1,41025000,41500000,domain
chr1,41700000,41975000,domain
chr1,41975000,42600000,domain
chr1,42600000,43250000,domain
chr1,43250000,43625000,domain
chr1,43625000,43975000,domain
chr1,43975000,44100000,domain
chr1,44100000,44500000,domain
chr1,44650000,45150000,domain
chr1,45150000,45450000,domain
chr1,45450000,45775000,domain
chr1,45775000,46050000,domain
chr1,46050000,46450000,domain
chr1,46450000,46850000,domain
chr1,46850000,47225000,domain
chr1,47225000,47650000,domain
chr1,47650000,47850000,domain
chr1,47850000,48375000,domain
chr1,48375000,48725000,domain
chr1,48725000,49000000,domain
chr1,49000000,49375000,domain
chr1,49375000,50800000,domain
chr1,50800000,51200000,domain
chr1,51200000,51775000,domain
chr1,51775000,52325000,domain
chr1,52325000,52500000,domain
chr1,52500000,52825000,domain
chr1,52825000,53300000,domain
chr1,53300000,53675000,domain
chr1,53675000,54275000,domain
chr1,54275000,54525000,domain
chr1,54525000,55000000,domain
chr1,55000000,55350000,domain
chr1,55500000,55800000,domain
chr1,55800000,57175000,domain
chr1,57175000,58550000,domain
chr1,58625000,58950000,domain
chr1,58950000,59150000,domain
chr1,59150000,60300000,domain
chr1,60425000,61250000,domain
chr1,61300000,61500000,domain
chr1,61500000,62350000,domain
chr1,62525000,62900000,domain
chr1,62900000,63300000,domain
chr1,63300000,63725000,domain
chr1,63725000,64075000,domain
chr1,64075000,64725000,domain
chr1,64725000,65325000,domain
chr1,65325000,65525000,domain
chr1,65525000,65700000,domain
chr1,65750000,66175000,domain
chr1,66225000,66700000,domain
chr1,66700000,67200000,domain
chr1,67200000,67675000,domain
chr1,67675000,67975000,domain
chr1,67975000,68300000,domain
chr1,68300000,68575000,domain
chr1,68575000,69000000,domain
chr1,69000000,70025000,domain
chr1,70025000,70200000,domain
chr1,70200000,70500000,domain
chr1,70575000,71000000,domain
chr1,71000000,71550000,domain
chr1,71550000,71975000,domain
chr1,71975000,74175000,domain
chr1,74175000,74500000,domain
chr1,74500000,75125000,domain
chr1,75250000,75575000,domain
chr1,75675000,76075000,domain
chr1,76175000,76425000,domain
chr1,76425000,76625000,domain
chr1,76625000,77600000,domain
chr1,77600000,78050000,domain
chr1,78050000,78600000,domain
chr1,78600000,79200000,domain
chr1,79200000,79900000,domain
chr1,79900000,80600000,domain
chr1,80675000,82225000,domain
chr1,82275000,84350000,domain
chr1,84350000,84600000,domain
chr1,84600000,85400000,domain
chr1,85400000,85750000,domain
chr1,85750000,86050000,domain
chr1,86050000,86100000,domain
chr1,86100000,86850000,domain
chr1,86850000,87175000,domain
chr1,87175000,87575000,domain
chr1,87575000,88525000,domain
chr1,88525000,89075000,domain
chr1,89075000,89425000,domain
chr1,89425000,89925000,domain
chr1,89925000,90525000,domain
chr1,90525000,91175000,domain
chr1,91175000,91675000,domain
chr1,91675000,91875000,domain
chr1,91875000,92400000,domain
chr1,92400000,92750000,domain
