chrom,start,end,type
chr4,40725000,40925000,boundary
chr4,42100000,42250000,boundary
chr4,57775000,57825000,boundary
chr4,57825000,58025000,boundary
chr4,66475000,66650000,boundary
chr4,77350000,77425000,boundary
chr4,77850000,77950000,boundary
chr4,78150000,78250000,boundary
chr4,83200000,83275000,boundary
chr4,83275000,83350000,boundary
chr4,88050000,88175000,boundary
chr4,93225000,93325000,boundary
chr4,97900000,97975000,boundary
chr4,109600000,109725000,boundary
chr4,110775000,110900000,boundary
chr4,117000000,117100000,boundary
chr4,120475000,120550000,boundary
chr4,121975000,122025000,boundary
chr4,122600000,122800000,boundary
chr4,123850000,124025000,boundary
chr4,129075000,129200000,boundary
chr4,135850000,135925000,boundary
chr4,136225000,136275000,boundary
chr4,137850000,137975000,boundary
chr4,138675000,138725000,boundary
chr4,139025000,139100000,boundary
chr4,144025000,144100000,boundary
chr4,146000000,146125000,boundary
chr4,147150000,147275000,boundary
chr4,147850000,148025000,boundary
chr4,154575000,154700000,boundary
chr4,155475000,155550000,boundary
chr4,164475000,164600000,boundary
chr4,169850000,169925000,boundary
chr4,175125000,175275000,boundary
chr4,183025000,183075000,boundary
chr4,184200000,184350000,boundary
chr4,185575000,185650000,boundary
chr4,185950000,186075000,boundary
chr4,186400000,186525000,boundary
chr4,186975000,187125000,boundary
chr5,2050000,2175000,boundary
chr5,5425000,5500000,boundary
chr5,7875000,7925000,boundary
chr5,8700000,8750000,boundary
chr5,16050000,16100000,boundary
chr5,16450000,16550000,boundary
chr5,24150000,24225000,boundary
chr5,35950000,36050000,boundary
chr5,38225000,38375000,boundary
chr5,38825000,38925000,boundary
chr5,40750000,40900000,boundary
chr5,50200000,50250000,boundary
chr5,63350000,63500000,boundary
chr5,66450000,66525000,boundary
chr5,70950000,71050000,boundary
chr5,72150000,72200000,boundary
chr5,72800000,72850000,boundary
chr5,77600000,77750000,boundary
chr5,77750000,77825000,boundary
chr5,78175000,78275000,boundary
chr5,86175000,86275000,boundary
chr5,91225000,91275000,boundary
chr5,95950000,96075000,boundary
chr5,100250000,100375000,boundary
chr5,129100000,129200000,boundary
chr5,134550000,134675000,boundary
chr5,134800000,134900000,boundary
chr5,136950000,137075000,boundary
chr5,137375000,137500000,boundary
chr5,137775000,137900000,boundary
chr5,138600000,138725000,boundary
chr5,138900000,139050000,boundary
chr5,139050000,139150000,boundary
chr5,139450000,139550000,boundary
chr5,140950000,141025000,boundary
chr5,141950000,142075000,boundary
chr5,147225000,147325000,boundary
chr5,148525000,148650000,boundary
chr5,149375000,149475000,boundary
chr5,149825000,149925000,boundary
chr5,156575000,156750000,boundary
chr5,162875000,162950000,boundary
chr5,170075000,170225000,boundary
chr5,171750000,171875000,boundary
chr5,174250000,174375000,boundary
chr5,176000000,176075000,boundary
chr5,176725000,176800000,boundary
chr5,176800000,176975000,boundary
chr5,176975000,177025000,boundary
chr5,178950000,179250000,boundary
chr5,179250000,179350000,boundary
chr5,179350000,179525000,boundary
chr6,800000,900000,boundary
chr6,3000000,3075000,boundary
chr6,3075000,3275000,boundary
chr6,6550000,6675000,boundary
chr6,8100000,8225000,boundary
chr6,26025000,26125000,boundary
chr6,26125000,26300000,boundary
chr6,27775000,27875000,boundary
chr6,30050000,30175000,boundary
chr6,30700000,30775000,boundary
chr6,30775000,30875000,boundary
chr6,31450000,31625000,boundary
chr6,31950000,32025000,boundary
chr6,32025000,32075000,boundary
chr6,32075000,32175000,boundary
chr6,32175000,32375000,boundary
chr6,32775000,32850000,boundary
chr6,32850000,32950000,boundary
chr6,33225000,33400000,boundary
chr6,33400000,33550000,boundary
chr6,33550000,33725000,boundary
chr6,35750000,35800000,boundary
chr6,41675000,41750000,boundary
chr6,42025000,42175000,boundary
chr6,43500000,43550000,boundary
chr6,45900000,46000000,boundary
chr6,49875000,50075000,boundary
chr6,50625000,50775000,boundary
chr6,51225000,51325000,boundary
chr6,52125000,52275000,boundary
chr6,53600000,53650000,boundary
chr6,53650000,53825000,boundary
chr6,57200000,57375000,boundary
chr6,64525000,64625000,boundary
chr6,68950000,69025000,boundary
chr6,70925000,71075000,boundary
chr6,71775000,71875000,boundary
chr6,72100000,72225000,boundary
chr6,73850000,73900000,boundary
chr6,74375000,74450000,boundary
chr6,79000000,79050000,boundary
chr6,80475000,80600000,boundary
chr6,80825000,80900000,boundary
chr6,88100000,88175000,boundary
chr6,88550000,88625000,boundary
chr6,99600000,99775000,boundary
chr6,109150000,109225000,boundary
chr6,117075000,117200000,boundary
chr6,118050000,118150000,boundary
chr6,122700000,122800000,boundary
chr6,127875000,127975000,boundary
chr6,129800000,129900000,boundary
chr6,135775000,135825000,boundary
chr6,138325000,138425000,boundary
chr6,150250000,150400000,boundary
chr6,156875000,157000000,boundary
chr6,157350000,157425000,boundary
chr6,157675000,157725000,boundary
chr6,160975000,161050000,boundary
chr6,161050000,161100000,boundary
chr6,164400000,164525000,boundary
chr7,825000,925000,boundary
chr7,925000,1000000,boundary
chr7,2275000,2400000,boundary
chr7,2775000,2900000,boundary
chr7,5525000,5600000,boundary
chr7,6525000,6625000,boundary
chr7,12550000,12675000,boundary
chr7,12675000,12725000,boundary
chr7,23125000,23225000,boundary
chr7,24325000,24425000,boundary
chr7,25150000,25200000,boundary
chr7,27200000,27250000,boundary
chr7,29475000,29625000,boundary
chr7,30625000,30825000,boundary
chr7,32525000,32625000,boundary
chr7,35075000,35225000,boundary
chr7,40675000,40775000,boundary
chr7,43975000,44025000,boundary
chr7,50400000,50525000,boundary
chr7,52675000,52750000,boundary
chr7,65025000,65150000,boundary
chr7,66475000,66575000,boundary
chr7,72125000,72275000,boundary
chr7,72425000,72500000,boundary
chr7,72875000,73000000,boundary
chr7,73150000,73275000,boundary
chr7,75400000,75475000,boundary
chr7,75950000,76050000,boundary
chr7,77575000,77650000,boundary
chr7,91450000,91500000,boundary
chr7,92700000,92875000,boundary
chr7,93225000,93450000,boundary
chr7,95325000,95525000,boundary
chr7,98475000,98600000,boundary
chr7,98925000,99050000,boundary
chr7,99500000,99575000,boundary
chr7,99575000,99675000,boundary
chr7,102050000,102125000,boundary
chr7,102325000,102400000,boundary
chr7,105700000,105800000,boundary
chr7,115775000,115900000,boundary
chr7,122725000,122800000,boundary
chr7,122800000,122850000,boundary
chr7,124575000,124625000,boundary
chr7,127225000,127300000,boundary
chr7,127875000,127975000,boundary
chr7,130425000,130550000,boundary
chr7,131175000,131350000,boundary
chr7,133050000,133125000,boundary
chr7,133450000,133525000,boundary
chr7,134850000,134900000,boundary
chr7,136400000,136550000,boundary
chr7,138550000,138675000,boundary
chr7,139025000,139100000,boundary
chr7,140100000,140175000,boundary
chr7,143125000,143225000,boundary
chr7,148675000,148825000,boundary
chr7,150575000,150650000,boundary
chr7,150650000,150700000,boundary
chr7,150700000,151000000,boundary
chr7,151000000,151050000,boundary
chr7,153475000,153525000,boundary
chr7,156625000,156700000,boundary
chr7,158200000,158425000,boundary
chr8,4275000,4400000,boundary
chr8,6050000,6100000,boundary
chr8,8525000,8600000,boundary
chr8,14050000,14125000,boundary
chr8,17000000,17175000,boundary
chr8,17775000,17950000,boundary
chr8,18675000,18750000,boundary
chr8,21650000,21775000,boundary
chr8,29525000,29575000,boundary
chr8,29925000,30025000,boundary
chr8,37975000,38025000,boundary
chr8,41275000,41400000,boundary
chr8,41400000,41475000,boundary
chr8,41750000,41825000,boundary
chr8,42550000,42675000,boundary
chr8,55550000,55650000,boundary
chr8,62475000,62525000,boundary
chr8,63925000,64025000,boundary
chr8,66500000,66650000,boundary
chr8,73100000,73200000,boundary
chr8,73750000,73825000,boundary
chr8,78375000,78450000,boundary
chr8,82800000,82900000,boundary
chr8,86200000,86375000,boundary
chr8,97250000,97325000,boundary
chr8,103600000,103650000,boundary
chr8,104575000,104700000,boundary
chr8,106800000,106900000,boundary
chr8,107600000,107675000,boundary
chr8,107775000,107875000,boundary
chr8,109725000,109875000,boundary
chr8,124175000,124250000,boundary
chr8,124250000,124425000,boundary
chr8,126025000,126100000,boundary
chr8,132825000,132875000,boundary
chr8,133675000,133775000,boundary
chr8,134475000,134575000,boundary
chr8,137375000,137450000,boundary
chr8,138350000,138425000,boundary
chr8,142400000,142450000,boundary
chr8,143100000,143200000,boundary
chr8,144200000,144350000,boundary
chr8,144350000,144625000,boundary
chr8,144900000,145050000,boundary
chr9,325000,475000,boundary
chr9,1900000,2125000,boundary
chr9,3475000,3525000,boundary
chr9,4700000,4750000,boundary
chr9,5050000,5125000,boundary
chr9,5625000,5775000,boundary
chr9,8250000,8375000,boundary
chr9,9275000,9400000,boundary
chr9,10850000,10900000,boundary
chr9,12350000,12450000,boundary
chr9,13125000,13325000,boundary
chr9,26700000,26825000,boundary
chr9,31025000,31100000,boundary
chr9,33275000,33350000,boundary
chr9,33475000,33525000,boundary
chr9,33525000,33725000,boundary
chr9,33725000,33775000,boundary
chr9,33775000,33925000,boundary
chr9,33925000,34050000,boundary
chr9,34325000,34375000,boundary
chr9,35475000,35600000,boundary
chr9,35600000,35750000,boundary
chr9,35750000,35900000,boundary
chr9,35900000,36025000,boundary
chr9,36200000,36350000,boundary
chr9,36350000,36400000,boundary
chr9,36575000,36750000,boundary
chr9,36750000,36875000,boundary
chr9,37750000,37900000,boundary
chr9,38450000,38600000,boundary
chr9,68650000,68700000,boundary
chr9,80875000,81025000,boundary
chr9,82600000,82775000,boundary
chr9,84475000,84550000,boundary
chr9,85650000,85800000,boundary
chr9,86525000,86600000,boundary
chr9,88900000,89000000,boundary
chr9,92875000,92975000,boundary
chr9,93525000,93650000,boundary
chr9,95425000,95575000,boundary
chr9,95575000,95700000,boundary
chr9,97325000,97400000,boundary
chr9,99450000,99600000,boundary
chr9,100675000,100825000,boundary
chr9,105775000,105875000,boundary
chr9,110175000,110225000,boundary
chr9,115600000,115675000,boundary
chr9,119700000,119800000,boundary
chr9,123125000,123325000,boundary
chr9,123325000,123475000,boundary
chr9,125150000,125225000,boundary
chr9,126150000,126300000,boundary
chr9,127525000,127625000,boundary
chr9,128725000,128775000,boundary
chr9,129250000,129325000,boundary
chr9,129575000,129625000,boundary
chr9,130700000,130900000,boundary
chr9,130900000,131200000,boundary
chr9,132375000,132575000,boundary
chr9,135125000,135275000,boundary
chr9,135850000,135900000,boundary
chr9,135900000,136025000,boundary
chr9,138250000,138300000,boundary
chrX,3750000,3800000,boundary
chrX,3800000,3850000,boundary
chrX,5075000,5125000,boundary
chrX,5850000,5900000,boundary
chrX,7425000,7500000,boundary
chrX,8700000,8925000,boundary
chrX,12800000,12925000,boundary
chrX,16725000,16800000,boundary
chrX,18950000,19025000,boundary
chrX,19925000,20025000,boundary
chrX,22025000,22100000,boundary
chrX,24275000,24375000,boundary
chrX,24725000,24850000,boundary
chrX,32400000,32500000,boundary
chrX,38050000,38175000,boundary
chrX,39025000,39100000,boundary
chrX,39525000,39575000,boundary
chrX,40400000,40500000,boundary
chrX,41000000,41125000,boundary
chrX,43675000,43800000,boundary
chrX,46275000,46400000,boundary
chrX,48325000,48475000,boundary
chrX,48975000,49150000,boundary
chrX,49525000,49650000,boundary
chrX,53575000,53700000,boundary
chrX,54000000,54050000,boundary
chrX,57500000,57550000,boundary
chrX,62075000,62225000,boundary
chrX,62325000,62375000,boundary
chrX,69250000,69325000,boundary
chrX,70875000,70925000,boundary
chrX,73000000,73050000,boundary
chrX,73800000,73850000,boundary
chrX,74175000,74250000,boundary
chrX,81100000,81175000,boundary
chrX,82225000,82275000,boundary
chrX,89025000,89125000,boundary
chrX,96900000,96950000,boundary
chrX,98975000,99100000,boundary
chrX,100600000,100650000,boundary
chrX,106125000,106225000,boundary
chrX,107150000,107200000,boundary
chrX,107200000,107400000,boundary
chrX,110750000,110925000,boundary
chrX,113000000,113050000,boundary
chrX,114925000,114975000,boundary
chrX,114975000,115075000,boundary
chrX,118925000,119075000,boundary
chrX,130800000,130925000,boundary
chrX,133925000,134075000,boundary
chrX,134075000,134225000,boundary
chrX,136025000,136150000,boundary
chrX,138250000,138300000,boundary
chrX,144275000,144450000,boundary
chrX,146925000,147125000,boundary
chrX,152000000,152100000,boundary
chrX,152775000,152975000,boundary
chrX,153775000,153875000,boundary
chrX,154000000,154125000,boundary
chr1,0,150000,domain
chr1,500000,625000,domain
chr1,625000,700000,domain
chr1,700000,825000,domain
chr1,900000,1250000,domain
chr1,1675000,1850000,domain
chr1,2125000,2325000,domain
chr1,2325000,2575000,domain
chr1,2575000,2650000,domain
chr1,2675000,3350000,domain
chr1,3350000,3550000,domain
chr1,3550000,3825000,domain
chr1,3825000,3850000,domain
chr1,3975000,4100000,domain
chr1,4100000,4875000,domain
chr1,4925000,5350000,domain
chr1,5350000,6050000,domain
chr1,6050000,6250000,domain
chr1,6300000,6550000,domain
chr1,6850000,7300000,domain
chr1,7300000,7700000,domain
chr1,7825000,8025000,domain
chr1,8025000,8425000,domain
chr1,8425000,8925000,domain
chr1,8925000,9175000,domain
chr1,9175000,9300000,domain
chr1,9300000,9650000,domain
chr1,9650000,9925000,domain
chr1,9925000,10425000,domain
chr1,10575000,11075000,domain
chr1,11075000,11350000,domain
chr1,11350000,11700000,domain
chr1,12150000,12350000,domain
chr1,12350000,12725000,domain
chr1,12850000,13075000,domain
chr1,13100000,13225000,domain
chr1,13325000,13450000,domain
chr1,13825000,14175000,domain
chr1,14300000,14750000,domain
chr1,14875000,15375000,domain
chr1,15375000,15650000,domain
chr1,15650000,15850000,domain
chr1,15850000,16100000,domain
chr1,16100000,16400000,domain
chr1,16400000,16825000,domain
chr1,16825000,17150000,domain
chr1,17225000,17375000,domain
chr1,17375000,17725000,domain
chr1,17725000,17975000,domain
chr1,17975000,18600000,domain
chr1,18600000,18900000,domain
chr1,18900000,19200000,domain
chr1,19200000,19400000,domain
chr1,19650000,20000000,domain
chr1,20200000,20525000,domain
chr1,20525000,20825000,domain
chr1,21250000,21525000,domain
chr1,21525000,21700000,domain
chr1,21700000,21975000,domain
chr1,21975000,22350000,domain
chr1,22425000,22725000,domain
chr1,22725000,22975000,domain
chr1,22975000,23275000,domain
chr1,23275000,23600000,domain
chr1,23600000,23825000,domain
chr1,23825000,24100000,domain
chr1,24100000,24325000,domain
chr1,24325000,24725000,domain
chr1,24725000,24975000,domain
chr1,24975000,25175000,domain
chr1,25175000,25550000,domain
chr1,25550000,25625000,domain
chr1,25650000,25850000,domain
chr1,25850000,26150000,domain
chr1,26150000,26350000,domain
chr1,26350000,26800000,domain
chr1,26800000,27250000,domain
chr1,27250000,27625000,domain
chr1,27725000,28000000,domain
chr1,28150000,28575000,domain
chr1,28650000,28975000,domain
chr1,28975000,29200000,domain
chr1,29200000,29550000,domain
chr1,29550000,29800000,domain
chr1,29800000,29900000,domain
chr1,30025000,30150000,domain
chr1,30150000,30575000,domain
chr1,30575000,30850000,domain
chr1,30850000,31175000,domain
chr1,31175000,31400000,domain
chr1,31400000,31650000,domain
chr1,31650000,32025000,domain
chr1,32250000,32550000,domain
chr1,32650000,32900000,domain
chr1,32900000,33300000,domain
chr1,33300000,33575000,domain
chr1,33575000,34100000,domain
chr1,34100000,34550000,domain
chr1,34600000,35225000,domain
chr1,35225000,35650000,domain
chr1,35650000,35925000,domain
chr1,35925000,36025000,domain
chr1,36025000,36250000,domain
chr1,36250000,36550000,domain
chr1,36550000,36950000,domain
chr1,36950000,37900000,domain
chr1,37900000,38150000,domain
chr1,38150000,38500000,domain
chr1,38500000,39300000,domain
chr1,39300000,39550000,domain
chr1,39550000,39975000,domain
chr1,40050000,40200000,domain
chr1,40250000,40525000,domain
chr1,40525000,40900000,domain
chr1,41000000,41325000,domain
chr1,41325000,41475000,domain
chr1,41475000,41725000,domain
chr1,41725000,41975000,domain
chr1,41975000,42325000,domain
chr1,42325000,42625000,domain
chr1,42625000,43225000,domain
chr1,43225000,43625000,domain
chr1,43625000,44000000,domain
chr1,44000000,44100000,domain
