chrom,start,end,type
chr2,117375000,117450000,boundary
chr2,117825000,117925000,boundary
chr2,118150000,118225000,boundary
chr2,129000000,129075000,boundary
chr2,132575000,132625000,boundary
chr2,134625000,134750000,boundary
chr2,136500000,136625000,boundary
chr2,140350000,140475000,boundary
chr2,145075000,145250000,boundary
chr2,146575000,146625000,boundary
chr2,146625000,146675000,boundary
chr2,157000000,157125000,boundary
chr2,160825000,160875000,boundary
chr2,163600000,163700000,boundary
chr2,165400000,165525000,boundary
chr2,166850000,167050000,boundary
chr2,167225000,167325000,boundary
chr2,170925000,171050000,boundary
chr2,174150000,174225000,boundary
chr2,178825000,178900000,boundary
chr2,179475000,179575000,boundary
chr2,182325000,182400000,boundary
chr2,184075000,184125000,boundary
chr2,193100000,193175000,boundary
chr2,204800000,204900000,boundary
chr2,211900000,211950000,boundary
chr2,213325000,213525000,boundary
chr2,213975000,214050000,boundary
chr2,214050000,214125000,boundary
chr2,219450000,219525000,boundary
chr2,219775000,219825000,boundary
chr2,222700000,222800000,boundary
chr2,224575000,224675000,boundary
chr2,226550000,226650000,boundary
chr2,226650000,226750000,boundary
chr2,232325000,232425000,boundary
chr2,233200000,233300000,boundary
chr2,233300000,233400000,boundary
chr2,234350000,234475000,boundary
chr2,234475000,234725000,boundary
chr2,234725000,234825000,boundary
chr2,235925000,235975000,boundary
chr2,237075000,237150000,boundary
chr2,239225000,239400000,boundary
chr2,239700000,239950000,boundary
chr2,240925000,240975000,boundary
chr2,240975000,241100000,boundary
chr2,241750000,241875000,boundary
chr20,1100000,1200000,boundary
chr20,2475000,2600000,boundary
chr20,7850000,7900000,boundary
chr20,26025000,26075000,boundary
chr20,29925000,29975000,boundary
chr20,29975000,30200000,boundary
chr20,34050000,34125000,boundary
chr20,37700000,38000000,boundary
chr20,44600000,44650000,boundary
chr20,48725000,48800000,boundary
chr20,49250000,49350000,boundary
chr20,54125000,54200000,boundary
chr20,54550000,54850000,boundary
chr20,58050000,58100000,boundary
chr20,59750000,59900000,boundary
chr20,60250000,60475000,boundary
chr20,60475000,60525000,boundary
chr20,61450000,61650000,boundary
chr20,61650000,61700000,boundary
chr20,62050000,62125000,boundary
chr21,18400000,18700000,boundary
chr21,19750000,19925000,boundary
chr21,20650000,20725000,boundary
chr21,27200000,27250000,boundary
chr21,31250000,31325000,boundary
chr21,31325000,31400000,boundary
chr21,31600000,31650000,boundary
chr21,31650000,31950000,boundary
chr21,31950000,32150000,boundary
chr21,33000000,33200000,boundary
chr21,34025000,34150000,boundary
chr21,34850000,35025000,boundary
chr21,37775000,37825000,boundary
chr21,41275000,41475000,boundary
chr21,42475000,42550000,boundary
chr22,17425000,17525000,boundary
chr22,23325000,23425000,boundary
chr22,23775000,23850000,boundary
chr22,30925000,30975000,boundary
chr22,33475000,33625000,boundary
chr22,34075000,34125000,boundary
chr22,37925000,38000000,boundary
chr22,39050000,39100000,boundary
chr22,42900000,43025000,boundary
chr22,43850000,43900000,boundary
chr22,44225000,44300000,boundary
chr22,44300000,44350000,boundary
chr22,48700000,48750000,boundary
chr22,49275000,49400000,boundary
chr22,49625000,49925000,boundary
chr22,49925000,50100000,boundary
chr22,50100000,50150000,boundary
chr3,175000,225000,boundary
chr3,225000,425000,boundary
chr3,425000,475000,boundary
chr3,475000,575000,boundary
chr3,575000,725000,boundary
chr3,1550000,1700000,boundary
chr3,3000000,3050000,boundary
chr3,5150000,5250000,boundary
chr3,6850000,6925000,boundary
chr3,12900000,13075000,boundary
chr3,13075000,13125000,boundary
chr3,14575000,14650000,boundary
chr3,14975000,15150000,boundary
chr3,21000000,21050000,boundary
chr3,21050000,21150000,boundary
chr3,21375000,21525000,boundary
chr3,21850000,21925000,boundary
chr3,21925000,22000000,boundary
chr3,25450000,25500000,boundary
chr3,25950000,26025000,boundary
chr3,28450000,28500000,boundary
chr3,28775000,28850000,boundary
chr3,37425000,37475000,boundary
chr3,45775000,45825000,boundary
chr3,46500000,46625000,boundary
chr3,46625000,46875000,boundary
chr3,47425000,47525000,boundary
chr3,50000000,50150000,boundary
chr3,50150000,50375000,boundary
chr3,52250000,52450000,boundary
chr3,53125000,53325000,boundary
chr3,53325000,53400000,boundary
chr3,53850000,54000000,boundary
chr3,68925000,69025000,boundary
chr3,73650000,73750000,boundary
chr3,74075000,74250000,boundary
chr3,74600000,74725000,boundary
chr3,74725000,74900000,boundary
chr3,74900000,74975000,boundary
chr3,74975000,75125000,boundary
chr3,75125000,75175000,boundary
chr3,75675000,75725000,boundary
chr3,75875000,75975000,boundary
chr3,76675000,76800000,boundary
chr3,76800000,76975000,boundary
chr3,77500000,77550000,boundary
chr3,77550000,77650000,boundary
chr3,77650000,77700000,boundary
chr3,77950000,78150000,boundary
chr3,78150000,78275000,boundary
chr3,79475000,79525000,boundary
chr3,79525000,79625000,boundary
chr3,80125000,80225000,boundary
chr3,80875000,80975000,boundary
chr3,81275000,81450000,boundary
chr3,81450000,81500000,boundary
chr3,82900000,83000000,boundary
chr3,83000000,83250000,boundary
chr3,83250000,83375000,boundary
chr3,84075000,84200000,boundary
chr3,84200000,84300000,boundary
chr3,84300000,84400000,boundary
chr3,84400000,84450000,boundary
chr3,84450000,84550000,boundary
chr3,84875000,84950000,boundary
chr3,85125000,85250000,boundary
chr3,85700000,85925000,boundary
chr3,85925000,86025000,boundary
chr3,86025000,86350000,boundary
chr3,86350000,86425000,boundary
chr3,86425000,86525000,boundary
chr3,86525000,86600000,boundary
chr3,86600000,86650000,boundary
chr3,86650000,86725000,boundary
chr3,86725000,86825000,boundary
chr3,86825000,86875000,boundary
chr3,87250000,87300000,boundary
chr3,88700000,88825000,boundary
chr3,88825000,88875000,boundary
chr3,88875000,88975000,boundary
chr3,88975000,89125000,boundary
chr3,89125000,89275000,boundary
chr3,90175000,90325000,boundary
chr3,94300000,94500000,boundary
chr3,94500000,94750000,boundary
chr3,94750000,94875000,boundary
chr3,94875000,95050000,boundary
chr3,95050000,95175000,boundary
chr3,95175000,95350000,boundary
chr3,95350000,95400000,boundary
chr3,95400000,95450000,boundary
chr3,95450000,95650000,boundary
chr3,95650000,95700000,boundary
chr3,95700000,95775000,boundary
chr3,95775000,95850000,boundary
chr3,95850000,96025000,boundary
chr3,96025000,96100000,boundary
chr3,96100000,96425000,boundary
chr3,98575000,98625000,boundary
chr3,101275000,101400000,boundary
chr3,101400000,101500000,boundary
chr3,102400000,102475000,boundary
chr3,115575000,115650000,boundary
chr3,117750000,117850000,boundary
chr3,125175000,125375000,boundary
chr3,125375000,125500000,boundary
chr3,125500000,125575000,boundary
chr3,130350000,130400000,boundary
chr3,142725000,142775000,boundary
chr3,145550000,145600000,boundary
chr3,146925000,147000000,boundary
chr3,154375000,154425000,boundary
chr3,155400000,155450000,boundary
chr3,158250000,158350000,boundary
chr3,163100000,163175000,boundary
chr3,163300000,163425000,boundary
chr3,164675000,164725000,boundary
chr3,164950000,165000000,boundary
chr3,166700000,166750000,boundary
chr3,173275000,173525000,boundary
chr3,180250000,180300000,boundary
chr3,184000000,184075000,boundary
chr3,185050000,185300000,boundary
chr3,186325000,186375000,boundary
chr3,190825000,190925000,boundary
chr3,191800000,191875000,boundary
chr3,191875000,192200000,boundary
chr3,193150000,193325000,boundary
chr3,194050000,194125000,boundary
chr3,197275000,197600000,boundary
chr4,1975000,2025000,boundary
chr4,2025000,2175000,boundary
chr4,2975000,3075000,boundary
chr4,4175000,4225000,boundary
chr4,4350000,4425000,boundary
chr4,4425000,4575000,boundary
chr4,5725000,5950000,boundary
chr4,5950000,6125000,boundary
chr4,8525000,8625000,boundary
chr4,9325000,9400000,boundary
chr4,10025000,10125000,boundary
chr4,18700000,18775000,boundary
chr4,19150000,19325000,boundary
chr4,19325000,19375000,boundary
chr4,20225000,20300000,boundary
chr4,20300000,20350000,boundary
chr4,21150000,21250000,boundary
chr4,21250000,21475000,boundary
chr4,21475000,21650000,boundary
chr4,21650000,21700000,boundary
chr4,21700000,21775000,boundary
chr4,28725000,28875000,boundary
chr4,29625000,29675000,boundary
chr4,29850000,29900000,boundary
chr4,30175000,30275000,boundary
chr4,30275000,30350000,boundary
chr4,30350000,30525000,boundary
chr4,30525000,30725000,boundary
chr4,30725000,30925000,boundary
chr4,30925000,31025000,boundary
chr4,31025000,31125000,boundary
chr4,31200000,31300000,boundary
chr4,31300000,31400000,boundary
chr4,31400000,31625000,boundary
chr4,31625000,31700000,boundary
chr4,32150000,32375000,boundary
chr4,32975000,33125000,boundary
chr4,33550000,33625000,boundary
chr4,33625000,33775000,boundary
chr4,33775000,33875000,boundary
chr4,33875000,34025000,boundary
chr4,34025000,34075000,boundary
chr4,34075000,34275000,boundary
chr4,34275000,34350000,boundary
chr4,34650000,34725000,boundary
chr4,34825000,34900000,boundary
chr4,34975000,35050000,boundary
chr4,35050000,35150000,boundary
chr4,35975000,36050000,boundary
chr4,38075000,38150000,boundary
chr4,40375000,40425000,boundary
chr4,42925000,42975000,boundary
chr4,42975000,43050000,boundary
chr4,57725000,57775000,boundary
chr4,61125000,61175000,boundary
chr4,61175000,61650000,boundary
chr4,63450000,63525000,boundary
chr4,63525000,63600000,boundary
chr4,63600000,63725000,boundary
chr4,63725000,63775000,boundary
chr4,64200000,64325000,boundary
chr4,64325000,64400000,boundary
chr4,64400000,64625000,boundary
chr4,64625000,64825000,boundary
chr4,64825000,64925000,boundary
chr4,65550000,65825000,boundary
chr4,66550000,66750000,boundary
chr4,75625000,75675000,boundary
chr4,83175000,83375000,boundary
chr4,86925000,87000000,boundary
chr4,93475000,93550000,boundary
chr4,93775000,93900000,boundary
chr4,95950000,96000000,boundary
chr4,106700000,106750000,boundary
chr4,113700000,113775000,boundary
chr4,115650000,115750000,boundary
chr4,115750000,115825000,boundary
chr4,120500000,120550000,boundary
chr4,120950000,121025000,boundary
chr4,122700000,122800000,boundary
chr4,125100000,125225000,boundary
chr4,126100000,126225000,boundary
chr4,126225000,126300000,boundary
chr4,128700000,128775000,boundary
chr4,133000000,133050000,boundary
chr4,133400000,133525000,boundary
chr4,133750000,133875000,boundary
chr4,135725000,135800000,boundary
chr4,156300000,156350000,boundary
chr4,158000000,158100000,boundary
chr4,160700000,160775000,boundary
chr4,161500000,161700000,boundary
chr4,161700000,161825000,boundary
chr4,161825000,162100000,boundary
chr4,162100000,162275000,boundary
chr4,162950000,163050000,boundary
chr4,163050000,163325000,boundary
chr4,163325000,163450000,boundary
chr4,165600000,165650000,boundary
chr4,167025000,167075000,boundary
chr4,167825000,167875000,boundary
chr4,168225000,168350000,boundary
chr4,168600000,168650000,boundary
chr4,169025000,169075000,boundary
chr4,171775000,171850000,boundary
chr4,175100000,175250000,boundary
chr4,176475000,176625000,boundary
chr4,176625000,176700000,boundary
chr4,176700000,176800000,boundary
chr4,178425000,178500000,boundary
chr4,178500000,178575000,boundary
chr4,178575000,178700000,boundary
chr4,178700000,178900000,boundary
chr4,178900000,179000000,boundary
chr4,179000000,179075000,boundary
chr4,179075000,179200000,boundary
chr4,179200000,179375000,boundary
chr4,179375000,179425000,boundary
chr4,179425000,179525000,boundary
chr4,179525000,179775000,boundary
chr4,180125000,180225000,boundary
chr4,180225000,180300000,boundary
chr4,180500000,180575000,boundary
chr4,180925000,180975000,boundary
chr4,181075000,181175000,boundary
chr4,181575000,181725000,boundary
chr4,181725000,182000000,boundary
chr4,182475000,182775000,boundary
chr4,183700000,183825000,boundary
chr4,184650000,184725000,boundary
chr4,185575000,185625000,boundary
chr4,187500000,187550000,boundary
chr4,187550000,187650000,boundary
chr4,187650000,187725000,boundary
chr4,187825000,187925000,boundary
chr4,187925000,188100000,boundary
chr4,188100000,188225000,boundary
chr4,188225000,188300000,boundary
chr4,188300000,188400000,boundary
chr4,188400000,188525000,boundary
chr4,188525000,188825000,boundary
chr4,188825000,189025000,boundary
chr4,189025000,189125000,boundary
chr4,189125000,189200000,boundary
chr4,189200000,189325000,boundary
chr5,550000,625000,boundary
chr5,1700000,1875000,boundary
chr5,1875000,2075000,boundary
chr5,2075000,2175000,boundary
chr5,2175000,2375000,boundary
chr5,2375000,2600000,boundary
chr5,2600000,2675000,boundary
chr5,2675000,2850000,boundary
chr5,2850000,3050000,boundary
chr5,3050000,3175000,boundary
chr5,3175000,3275000,boundary
chr5,3275000,3375000,boundary
chr5,3375000,3600000,boundary
chr5,3600000,3700000,boundary
chr5,4150000,4300000,boundary
chr5,4300000,4550000,boundary
chr5,4550000,4625000,boundary
chr5,4625000,4800000,boundary
chr5,4800000,5075000,boundary
chr5,5075000,5275000,boundary
chr5,5275000,5375000,boundary
chr5,8575000,8625000,boundary
chr5,10775000,10900000,boundary
chr5,10900000,10950000,boundary
chr5,11700000,11800000,boundary
chr5,11800000,11950000,boundary
chr5,11950000,12075000,boundary
chr5,12075000,12225000,boundary
chr5,12225000,12650000,boundary
chr5,12650000,12750000,boundary
chr5,15050000,15100000,boundary
chr5,16375000,16450000,boundary
chr5,18850000,18975000,boundary
chr5,19225000,19350000,boundary
chr5,19550000,19650000,boundary
chr5,19650000,19750000,boundary
chr5,19750000,19825000,boundary
chr5,19825000,19950000,boundary
chr5,19950000,20100000,boundary
chr5,20100000,20275000,boundary
chr5,22575000,22650000,boundary
chr5,22650000,22850000,boundary
chr5,22850000,23075000,boundary
chr5,23075000,23125000,boundary
chr5,23125000,23225000,boundary
chr5,23225000,23400000,boundary
chr5,23400000,23600000,boundary
chr5,23600000,23700000,boundary
chr5,23700000,23800000,boundary
chr5,28550000,28650000,boundary
chr5,29575000,29625000,boundary
chr5,29725000,29875000,boundary
chr5,29875000,29975000,boundary
chr5,30100000,30250000,boundary
chr5,30250000,30300000,boundary
chr5,30300000,30375000,boundary
chr5,30625000,30825000,boundary
chr5,30825000,30925000,boundary
chr5,30925000,31300000,boundary
chr5,31300000,31400000,boundary
chr5,31400000,31575000,boundary
chr5,34100000,34175000,boundary
chr5,36950000,37050000,boundary
chr5,37400000,37450000,boundary
chr5,42025000,42075000,boundary
chr5,42825000,42900000,boundary
chr5,44175000,44225000,boundary
chr5,44900000,45175000,boundary
chr5,45175000,45275000,boundary
chr5,45275000,45325000,boundary
chr5,45325000,45375000,boundary
chr5,45375000,45800000,boundary
chr5,45800000,45875000,boundary
chr5,45875000,46025000,boundary
chr5,62575000,62800000,boundary
chr5,67775000,67850000,boundary
chr5,71400000,71575000,boundary
chr5,73950000,74075000,boundary
chr5,74450000,74500000,boundary
chr5,76825000,76875000,boundary
chr5,77325000,77375000,boundary
chr5,77700000,77750000,boundary
chr5,78750000,78800000,boundary
chr5,79975000,80050000,boundary
chr5,87950000,88000000,boundary
chr5,94825000,94875000,boundary
chr5,106950000,107025000,boundary
chr5,109975000,110025000,boundary
chr5,115425000,115475000,boundary
chr5,116650000,116700000,boundary
chr5,118200000,118275000,boundary
chr5,134550000,134600000,boundary
chr5,134600000,134675000,boundary
chr5,135575000,135700000,boundary
chr5,136025000,136150000,boundary
chr5,136450000,136575000,boundary
chr5,137800000,137925000,boundary
chr5,138600000,138725000,boundary
chr5,139425000,139550000,boundary
chr5,147250000,147325000,boundary
chr5,152825000,152875000,boundary
chr5,157425000,157500000,boundary
chr5,162850000,162950000,boundary
chr5,165075000,165175000,boundary
chr5,167750000,167825000,boundary
chr5,169450000,169500000,boundary
chr5,169500000,169625000,boundary
chr5,172400000,172600000,boundary
chr5,172600000,172650000,boundary
chr5,174225000,174325000,boundary
chr5,175650000,175750000,boundary
chr5,176375000,176450000,boundary
chr5,176450000,176725000,boundary
chr5,177075000,177125000,boundary
chr5,179525000,179600000,boundary
chr5,179925000,180100000,boundary
chr6,3150000,3275000,boundary
chr6,8275000,8375000,boundary
chr6,9925000,10000000,boundary
chr6,19300000,19350000,boundary
