chrom,start,end,type
chr2,174150000,174250000,boundary
chr2,178500000,178650000,boundary
chr2,181850000,181925000,boundary
chr2,188350000,188450000,boundary
chr2,190525000,190650000,boundary
chr2,191550000,191650000,boundary
chr2,191900000,192025000,boundary
chr2,193050000,193175000,boundary
chr2,198250000,198375000,boundary
chr2,203075000,203125000,boundary
chr2,208350000,208475000,boundary
chr2,216800000,216900000,boundary
chr2,216900000,216975000,boundary
chr2,218975000,219025000,boundary
chr2,219025000,219125000,boundary
chr2,219275000,219525000,boundary
chr2,232325000,232475000,boundary
chr2,233200000,233400000,boundary
chr2,234825000,234875000,boundary
chr2,240975000,241100000,boundary
chr20,325000,475000,boundary
chr20,1775000,1875000,boundary
chr20,2450000,2625000,boundary
chr20,3650000,3750000,boundary
chr20,3750000,3850000,boundary
chr20,4075000,4175000,boundary
chr20,4575000,4700000,boundary
chr20,5100000,5175000,boundary
chr20,23325000,23400000,boundary
chr20,30025000,30100000,boundary
chr20,30100000,30200000,boundary
chr20,30200000,30325000,boundary
chr20,30325000,30400000,boundary
chr20,31250000,31375000,boundary
chr20,33875000,34050000,boundary
chr20,34050000,34200000,boundary
chr20,35575000,35725000,boundary
chr20,35725000,35800000,boundary
chr20,42725000,42825000,boundary
chr20,43000000,43100000,boundary
chr20,44600000,44650000,boundary
chr20,47575000,47725000,boundary
chr20,47725000,47950000,boundary
chr20,48725000,48800000,boundary
chr20,49100000,49225000,boundary
chr20,49225000,49400000,boundary
chr20,49400000,49600000,boundary
chr20,52575000,52675000,boundary
chr20,54750000,54925000,boundary
chr20,60875000,60975000,boundary
chr20,61450000,61600000,boundary
chr20,61600000,61650000,boundary
chr20,62625000,62775000,boundary
chr21,15625000,15750000,boundary
chr21,16150000,16225000,boundary
chr21,19675000,19750000,boundary
chr21,28950000,29075000,boundary
chr21,30250000,30325000,boundary
chr21,30325000,30450000,boundary
chr21,31250000,31375000,boundary
chr21,32150000,32200000,boundary
chr21,32450000,32550000,boundary
chr21,32975000,33125000,boundary
chr21,34000000,34200000,boundary
chr21,34850000,34975000,boundary
chr21,36050000,36100000,boundary
chr21,37400000,37500000,boundary
chr21,38300000,38475000,boundary
chr21,39725000,39875000,boundary
chr21,40100000,40175000,boundary
chr21,45425000,45525000,boundary
chr21,45750000,45900000,boundary
chr21,46200000,46350000,boundary
chr22,16175000,16250000,boundary
chr22,17400000,17550000,boundary
chr22,19625000,19700000,boundary
chr22,19950000,20125000,boundary
chr22,20600000,20675000,boundary
chr22,22975000,23075000,boundary
chr22,23650000,23725000,boundary
chr22,24200000,24300000,boundary
chr22,24300000,24375000,boundary
chr22,24600000,24675000,boundary
chr22,24950000,25025000,boundary
chr22,25175000,25300000,boundary
chr22,25600000,25725000,boundary
chr22,25725000,25850000,boundary
chr22,26750000,26875000,boundary
chr22,29550000,29650000,boundary
chr22,30650000,30825000,boundary
chr22,30825000,31000000,boundary
chr22,35425000,35650000,boundary
chr22,36525000,36675000,boundary
chr22,37450000,37600000,boundary
chr22,37925000,38000000,boundary
chr22,38200000,38425000,boundary
chr22,39100000,39150000,boundary
chr22,40750000,40875000,boundary
chr22,42025000,42075000,boundary
chr22,42350000,42475000,boundary
chr22,42900000,42950000,boundary
chr22,42950000,43000000,boundary
chr22,43800000,43875000,boundary
chr22,45875000,45950000,boundary
chr3,450000,625000,boundary
chr3,5175000,5250000,boundary
chr3,8700000,8800000,boundary
chr3,11275000,11400000,boundary
chr3,12875000,13050000,boundary
chr3,13050000,13125000,boundary
chr3,13525000,13700000,boundary
chr3,14975000,15125000,boundary
chr3,20250000,20375000,boundary
chr3,33000000,33150000,boundary
chr3,36750000,37025000,boundary
chr3,42550000,42600000,boundary
chr3,42825000,42925000,boundary
chr3,44950000,45075000,boundary
chr3,45975000,46125000,boundary
chr3,46500000,46600000,boundary
chr3,46950000,47050000,boundary
chr3,47425000,47550000,boundary
chr3,48500000,48600000,boundary
chr3,48600000,48700000,boundary
chr3,49975000,50150000,boundary
chr3,50150000,50225000,boundary
chr3,50225000,50375000,boundary
chr3,51725000,51975000,boundary
chr3,52175000,52250000,boundary
chr3,52250000,52325000,boundary
chr3,52325000,52450000,boundary
chr3,52450000,52575000,boundary
chr3,52575000,52750000,boundary
chr3,53125000,53250000,boundary
chr3,53250000,53325000,boundary
chr3,53325000,53400000,boundary
chr3,54825000,54875000,boundary
chr3,57025000,57125000,boundary
chr3,58175000,58300000,boundary
chr3,58550000,58625000,boundary
chr3,63825000,64025000,boundary
chr3,71650000,71750000,boundary
chr3,76650000,76800000,boundary
chr3,77350000,77400000,boundary
chr3,79450000,79500000,boundary
chr3,79500000,79550000,boundary
chr3,85675000,85725000,boundary
chr3,86675000,86725000,boundary
chr3,90150000,90250000,boundary
chr3,98550000,98625000,boundary
chr3,101300000,101400000,boundary
chr3,101400000,101500000,boundary
chr3,108200000,108325000,boundary
chr3,113350000,113450000,boundary
chr3,113450000,113550000,boundary
chr3,119400000,119550000,boundary
chr3,123325000,123450000,boundary
chr3,124275000,124450000,boundary
chr3,127775000,127875000,boundary
chr3,128150000,128225000,boundary
chr3,128225000,128325000,boundary
chr3,129650000,129825000,boundary
chr3,132125000,132250000,boundary
chr3,133375000,133525000,boundary
chr3,134200000,134300000,boundary
chr3,135625000,135775000,boundary
chr3,137725000,137775000,boundary
chr3,138050000,138175000,boundary
chr3,143400000,143475000,boundary
chr3,150500000,150600000,boundary
chr3,150875000,151000000,boundary
chr3,158250000,158350000,boundary
chr3,163200000,163250000,boundary
chr3,169825000,170025000,boundary
chr3,170025000,170125000,boundary
chr3,173775000,173825000,boundary
chr3,179325000,179500000,boundary
chr3,182575000,182825000,boundary
chr3,183525000,183600000,boundary
chr3,184025000,184075000,boundary
chr3,193175000,193300000,boundary
chr3,194050000,194125000,boundary
chr3,196550000,196700000,boundary
chr3,197275000,197600000,boundary
chr3,197825000,197900000,boundary
chr4,1675000,2000000,boundary
chr4,2000000,2225000,boundary
chr4,2525000,2750000,boundary
chr4,2975000,3050000,boundary
chr4,4225000,4450000,boundary
chr4,8450000,8625000,boundary
chr4,15725000,15800000,boundary
chr4,17325000,17475000,boundary
chr4,18625000,18675000,boundary
chr4,25000000,25150000,boundary
chr4,30225000,30350000,boundary
chr4,31725000,31775000,boundary
chr4,38050000,38175000,boundary
chr4,38750000,38875000,boundary
chr4,40750000,40925000,boundary
chr4,46750000,46800000,boundary
chr4,48000000,48100000,boundary
chr4,53850000,54050000,boundary
chr4,57850000,58025000,boundary
chr4,64925000,65000000,boundary
chr4,75175000,75225000,boundary
chr4,76775000,76900000,boundary
chr4,76900000,77075000,boundary
chr4,77700000,77850000,boundary
chr4,78150000,78275000,boundary
chr4,81150000,81275000,boundary
chr4,83125000,83200000,boundary
chr4,83200000,83275000,boundary
chr4,83275000,83350000,boundary
chr4,83750000,83950000,boundary
chr4,84250000,84400000,boundary
chr4,88075000,88175000,boundary
chr4,107150000,107275000,boundary
chr4,113550000,113700000,boundary
chr4,113700000,113875000,boundary
chr4,114175000,114250000,boundary
chr4,122600000,122725000,boundary
chr4,122725000,122800000,boundary
chr4,123850000,124025000,boundary
chr4,124600000,124650000,boundary
chr4,128400000,128450000,boundary
chr4,128700000,128800000,boundary
chr4,129150000,129200000,boundary
chr4,133600000,133650000,boundary
chr4,135850000,135900000,boundary
chr4,137850000,137900000,boundary
chr4,138950000,139100000,boundary
chr4,140525000,140600000,boundary
chr4,146025000,146100000,boundary
chr4,154550000,154700000,boundary
chr4,156725000,156875000,boundary
chr4,158000000,158100000,boundary
chr4,164625000,164700000,boundary
chr4,171800000,171900000,boundary
chr4,173775000,173900000,boundary
chr4,174225000,174350000,boundary
chr4,174350000,174425000,boundary
chr4,175125000,175250000,boundary
chr4,175575000,175650000,boundary
chr4,178500000,178575000,boundary
chr4,183725000,183850000,boundary
chr4,184200000,184325000,boundary
chr4,185475000,185575000,boundary
chr4,185575000,185650000,boundary
chr4,185925000,186125000,boundary
chr4,186400000,186550000,boundary
chr5,475000,650000,boundary
chr5,850000,900000,boundary
chr5,5425000,5500000,boundary
chr5,15050000,15100000,boundary
chr5,19600000,19675000,boundary
chr5,31400000,31575000,boundary
chr5,35950000,36050000,boundary
chr5,38825000,38925000,boundary
chr5,40750000,40900000,boundary
chr5,41950000,42075000,boundary
chr5,43550000,43675000,boundary
chr5,44875000,44950000,boundary
chr5,45725000,45800000,boundary
chr5,45800000,45850000,boundary
chr5,52725000,52775000,boundary
chr5,63900000,64100000,boundary
chr5,70750000,70950000,boundary
chr5,71425000,71600000,boundary
chr5,72150000,72200000,boundary
chr5,76075000,76150000,boundary
chr5,77600000,77750000,boundary
chr5,78175000,78275000,boundary
chr5,80600000,80675000,boundary
chr5,82775000,83000000,boundary
chr5,90725000,90775000,boundary
chr5,100250000,100400000,boundary
chr5,109425000,109475000,boundary
chr5,118125000,118175000,boundary
chr5,118175000,118300000,boundary
chr5,131400000,131575000,boundary
chr5,131575000,131700000,boundary
chr5,132225000,132425000,boundary
chr5,133300000,133500000,boundary
chr5,133500000,133625000,boundary
chr5,134550000,134675000,boundary
chr5,134800000,134900000,boundary
chr5,135575000,135700000,boundary
chr5,136900000,136950000,boundary
chr5,136950000,137100000,boundary
chr5,137375000,137475000,boundary
chr5,137775000,137900000,boundary
chr5,138600000,138725000,boundary
chr5,139000000,139150000,boundary
chr5,139450000,139550000,boundary
chr5,139550000,139750000,boundary
chr5,140575000,140775000,boundary
chr5,140950000,141025000,boundary
chr5,147250000,147325000,boundary
chr5,148500000,148650000,boundary
chr5,149375000,149500000,boundary
chr5,149500000,149600000,boundary
chr5,149600000,149825000,boundary
chr5,149825000,149925000,boundary
chr5,150100000,150250000,boundary
chr5,150250000,150400000,boundary
chr5,150400000,150500000,boundary
chr5,159850000,159925000,boundary
chr5,169500000,169650000,boundary
chr5,170075000,170225000,boundary
chr5,171325000,171475000,boundary
chr5,171750000,171875000,boundary
chr5,174300000,174375000,boundary
chr5,176725000,176800000,boundary
chr5,176800000,177025000,boundary
chr5,178925000,179250000,boundary
chr5,179250000,179325000,boundary
chr5,179525000,179650000,boundary
chr5,179775000,179900000,boundary
chr6,3000000,3075000,boundary
chr6,3075000,3275000,boundary
chr6,5900000,6025000,boundary
chr6,6550000,6675000,boundary
chr6,8100000,8225000,boundary
chr6,8450000,8525000,boundary
chr6,13625000,13775000,boundary
chr6,15500000,15675000,boundary
chr6,18150000,18250000,boundary
chr6,24275000,24400000,boundary
chr6,26025000,26125000,boundary
chr6,26125000,26275000,boundary
chr6,27775000,27875000,boundary
chr6,30050000,30175000,boundary
chr6,30575000,30700000,boundary
chr6,31950000,32000000,boundary
chr6,32000000,32200000,boundary
chr6,32200000,32375000,boundary
chr6,32775000,32950000,boundary
chr6,33075000,33250000,boundary
chr6,33250000,33400000,boundary
chr6,33400000,33550000,boundary
chr6,33550000,33725000,boundary
chr6,34725000,34950000,boundary
chr6,35125000,35225000,boundary
chr6,36000000,36075000,boundary
chr6,36575000,36725000,boundary
chr6,38675000,38725000,boundary
chr6,41675000,41750000,boundary
chr6,42025000,42175000,boundary
chr6,43500000,43600000,boundary
chr6,44225000,44425000,boundary
chr6,44425000,44625000,boundary
chr6,47600000,47750000,boundary
chr6,52125000,52275000,boundary
chr6,57200000,57375000,boundary
chr6,58300000,58475000,boundary
chr6,62400000,62500000,boundary
chr6,64525000,64625000,boundary
chr6,68950000,69000000,boundary
chr6,69275000,69325000,boundary
chr6,70325000,70375000,boundary
chr6,70925000,71000000,boundary
chr6,72100000,72225000,boundary
chr6,73900000,74100000,boundary
chr6,74375000,74450000,boundary
chr6,74450000,74550000,boundary
chr6,83625000,83775000,boundary
chr6,86050000,86200000,boundary
chr6,88550000,88625000,boundary
chr6,90350000,90650000,boundary
chr6,91200000,91300000,boundary
chr6,101125000,101175000,boundary
chr6,107325000,107425000,boundary
chr6,108175000,108275000,boundary
chr6,108275000,108400000,boundary
chr6,112400000,112500000,boundary
chr6,112650000,112700000,boundary
chr6,115000000,115050000,boundary
chr6,116300000,116425000,boundary
chr6,116425000,116575000,boundary
chr6,116900000,117075000,boundary
chr6,117075000,117175000,boundary
chr6,127500000,127575000,boundary
chr6,129600000,129800000,boundary
chr6,129800000,129900000,boundary
chr6,134150000,134225000,boundary
chr6,137150000,137275000,boundary
chr6,137275000,137400000,boundary
chr6,141900000,141950000,boundary
chr6,142800000,143000000,boundary
chr6,147700000,147800000,boundary
chr6,150250000,150375000,boundary
chr6,154325000,154450000,boundary
chr6,157675000,157725000,boundary
chr6,159050000,159125000,boundary
chr6,167800000,167850000,boundary
chr7,275000,325000,boundary
chr7,825000,925000,boundary
chr7,925000,1000000,boundary
chr7,2275000,2400000,boundary
chr7,2750000,2900000,boundary
chr7,5525000,5600000,boundary
chr7,5600000,5775000,boundary
chr7,5775000,5875000,boundary
chr7,6525000,6625000,boundary
chr7,12550000,12675000,boundary
chr7,23125000,23225000,boundary
chr7,23225000,23300000,boundary
chr7,24300000,24425000,boundary
chr7,26100000,26225000,boundary
chr7,26725000,26850000,boundary
chr7,29475000,29600000,boundary
chr7,30675000,30825000,boundary
chr7,32125000,32225000,boundary
chr7,35950000,36025000,boundary
chr7,40175000,40225000,boundary
chr7,42925000,42975000,boundary
chr7,43925000,44025000,boundary
chr7,44900000,45000000,boundary
chr7,45175000,45300000,boundary
chr7,47125000,47300000,boundary
chr7,50400000,50500000,boundary
chr7,65025000,65125000,boundary
chr7,70175000,70300000,boundary
chr7,72275000,72425000,boundary
chr7,72425000,72525000,boundary
chr7,72875000,73000000,boundary
chr7,73150000,73275000,boundary
chr7,73475000,73600000,boundary
chr7,74975000,75025000,boundary
chr7,75675000,75800000,boundary
chr7,75950000,76125000,boundary
chr7,76125000,76250000,boundary
chr7,76675000,76725000,boundary
chr7,77575000,77650000,boundary
chr7,88050000,88150000,boundary
chr7,92700000,92875000,boundary
chr7,97925000,98050000,boundary
chr7,98475000,98600000,boundary
chr7,98925000,99025000,boundary
chr7,99025000,99175000,boundary
chr7,99500000,99600000,boundary
chr7,99600000,99675000,boundary
chr7,99675000,99825000,boundary
chr7,100025000,100175000,boundary
chr7,100175000,100300000,boundary
chr7,100725000,100775000,boundary
chr7,101900000,102050000,boundary
chr7,102050000,102125000,boundary
chr7,102325000,102400000,boundary
chr7,102925000,103100000,boundary
chr7,105675000,105800000,boundary
chr7,115800000,115900000,boundary
chr7,127225000,127325000,boundary
chr7,127850000,127975000,boundary
chr7,127975000,128050000,boundary
chr7,128050000,128250000,boundary
chr7,128850000,128950000,boundary
chr7,130450000,130550000,boundary
chr7,131200000,131350000,boundary
chr7,133450000,133525000,boundary
chr7,137575000,137700000,boundary
chr7,138425000,138550000,boundary
chr7,139050000,139125000,boundary
chr7,139125000,139275000,boundary
chr7,141250000,141350000,boundary
chr7,141350000,141425000,boundary
chr7,142525000,142700000,boundary
chr7,143225000,143275000,boundary
chr7,148675000,148850000,boundary
chr7,149200000,149325000,boundary
chr7,149975000,150125000,boundary
chr7,150475000,150575000,boundary
chr7,150575000,150700000,boundary
chr7,150700000,150825000,boundary
chr7,150825000,150925000,boundary
chr7,150925000,151000000,boundary
chr7,151000000,151050000,boundary
chr7,151050000,151175000,boundary
chr7,154575000,154625000,boundary
chr7,156700000,156750000,boundary
chr7,157075000,157200000,boundary
chr7,158200000,158400000,boundary
chr8,75000,125000,boundary
chr8,125000,200000,boundary
chr8,900000,950000,boundary
chr8,2375000,2475000,boundary
chr8,2700000,2750000,boundary
chr8,3475000,3525000,boundary
chr8,11100000,11150000,boundary
chr8,11150000,11250000,boundary
chr8,20000000,20075000,boundary
chr8,21650000,21775000,boundary
