chrom,start,end,type
chr2,88875000,89025000,boundary
chr2,89825000,89875000,boundary
chr2,95875000,96075000,boundary
chr2,96400000,96450000,boundary
chr2,99975000,100150000,boundary
chr2,100875000,101025000,boundary
chr2,102875000,103075000,boundary
chr2,103350000,103425000,boundary
chr2,108450000,108500000,boundary
chr2,109225000,109450000,boundary
chr2,111325000,111375000,boundary
chr2,112500000,112625000,boundary
chr2,113725000,113825000,boundary
chr2,118775000,118950000,boundary
chr2,120075000,120150000,boundary
chr2,120150000,120250000,boundary
chr2,120950000,121075000,boundary
chr2,127825000,127950000,boundary
chr2,128475000,128600000,boundary
chr2,128775000,128950000,boundary
chr2,128950000,129075000,boundary
chr2,132450000,132600000,boundary
chr2,148100000,148150000,boundary
chr2,152325000,152450000,boundary
chr2,160850000,160900000,boundary
chr2,161925000,162075000,boundary
chr2,162075000,162275000,boundary
chr2,162275000,162400000,boundary
chr2,171075000,171225000,boundary
chr2,172300000,172400000,boundary
chr2,173350000,173425000,boundary
chr2,173600000,173825000,boundary
chr2,174125000,174225000,boundary
chr2,175425000,175575000,boundary
chr2,176075000,176175000,boundary
chr2,178500000,178650000,boundary
chr2,178650000,178925000,boundary
chr2,188350000,188450000,boundary
chr2,190525000,190625000,boundary
chr2,191175000,191225000,boundary
chr2,191900000,192025000,boundary
chr2,198250000,198375000,boundary
chr2,207475000,207550000,boundary
chr2,208350000,208400000,boundary
chr2,208400000,208475000,boundary
chr2,208950000,209025000,boundary
chr2,216800000,216900000,boundary
chr2,217275000,217375000,boundary
chr2,218950000,219050000,boundary
chr2,219050000,219125000,boundary
chr2,219125000,219275000,boundary
chr2,219725000,219850000,boundary
chr2,220025000,220250000,boundary
chr2,220250000,220400000,boundary
chr2,220400000,220575000,boundary
chr2,227900000,227975000,boundary
chr2,230600000,230775000,boundary
chr2,232325000,232425000,boundary
chr2,232425000,232475000,boundary
chr2,232475000,232700000,boundary
chr2,232700000,232750000,boundary
chr2,233200000,233300000,boundary
chr2,233300000,233400000,boundary
chr2,234175000,234350000,boundary
chr2,234775000,234850000,boundary
chr2,238375000,238475000,boundary
chr2,239950000,240025000,boundary
chr2,240950000,241075000,boundary
chr20,275000,325000,boundary
chr20,325000,475000,boundary
chr20,1200000,1275000,boundary
chr20,1775000,1875000,boundary
chr20,2450000,2625000,boundary
chr20,3025000,3300000,boundary
chr20,3625000,3750000,boundary
chr20,3750000,3875000,boundary
chr20,4075000,4175000,boundary
chr20,4575000,4725000,boundary
chr20,5100000,5175000,boundary
chr20,6625000,6750000,boundary
chr20,21500000,21600000,boundary
chr20,25600000,25700000,boundary
chr20,25700000,25750000,boundary
chr20,30100000,30200000,boundary
chr20,30200000,30325000,boundary
chr20,30325000,30400000,boundary
chr20,31250000,31375000,boundary
chr20,32250000,32325000,boundary
chr20,33875000,34050000,boundary
chr20,34275000,34325000,boundary
chr20,35525000,35725000,boundary
chr20,35725000,35800000,boundary
chr20,36050000,36175000,boundary
chr20,42725000,42825000,boundary
chr20,43025000,43100000,boundary
chr20,43300000,43375000,boundary
chr20,44600000,44650000,boundary
chr20,44650000,44725000,boundary
chr20,46275000,46425000,boundary
chr20,47575000,47725000,boundary
chr20,48150000,48225000,boundary
chr20,48725000,48800000,boundary
chr20,49075000,49200000,boundary
chr20,52550000,52700000,boundary
chr20,52700000,52825000,boundary
chr20,54750000,54925000,boundary
chr20,56075000,56175000,boundary
chr20,60725000,60875000,boundary
chr20,61450000,61575000,boundary
chr20,61575000,61650000,boundary
chr20,62525000,62700000,boundary
chr21,15625000,15750000,boundary
chr21,16150000,16225000,boundary
chr21,18375000,18425000,boundary
chr21,26275000,26400000,boundary
chr21,27175000,27250000,boundary
chr21,30150000,30325000,boundary
chr21,30325000,30450000,boundary
chr21,32475000,32550000,boundary
chr21,32975000,33250000,boundary
chr21,34000000,34200000,boundary
chr21,34850000,34975000,boundary
chr21,36050000,36225000,boundary
chr21,37400000,37500000,boundary
chr21,38300000,38450000,boundary
chr21,38450000,38525000,boundary
chr21,39750000,39875000,boundary
chr21,40100000,40175000,boundary
chr21,43875000,43950000,boundary
chr21,45425000,45525000,boundary
chr22,17400000,17550000,boundary
chr22,17550000,17650000,boundary
chr22,19175000,19275000,boundary
chr22,19950000,20125000,boundary
chr22,22700000,22775000,boundary
chr22,22925000,22975000,boundary
chr22,22975000,23100000,boundary
chr22,24200000,24325000,boundary
chr22,24600000,24675000,boundary
chr22,25475000,25575000,boundary
chr22,25750000,25850000,boundary
chr22,26750000,26875000,boundary
chr22,29550000,29675000,boundary
chr22,30850000,31000000,boundary
chr22,32350000,32475000,boundary
chr22,36525000,36675000,boundary
chr22,37925000,38000000,boundary
chr22,38200000,38250000,boundary
chr22,38250000,38425000,boundary
chr22,39100000,39250000,boundary
chr22,39725000,39925000,boundary
chr22,41675000,41775000,boundary
chr22,41950000,42025000,boundary
chr22,43775000,43875000,boundary
chr22,46375000,46525000,boundary
chr22,46950000,47150000,boundary
chr22,48250000,48300000,boundary
chr3,8175000,8350000,boundary
chr3,8350000,8475000,boundary
chr3,9375000,9525000,boundary
chr3,11700000,11875000,boundary
chr3,12875000,13025000,boundary
chr3,13025000,13125000,boundary
chr3,13525000,13700000,boundary
chr3,14975000,15150000,boundary
chr3,15150000,15250000,boundary
chr3,28400000,28500000,boundary
chr3,32400000,32525000,boundary
chr3,37875000,38025000,boundary
chr3,39450000,39550000,boundary
chr3,40500000,40625000,boundary
chr3,42525000,42600000,boundary
chr3,42800000,42925000,boundary
chr3,43800000,43850000,boundary
chr3,45975000,46125000,boundary
chr3,46950000,47050000,boundary
chr3,47425000,47550000,boundary
chr3,48500000,48600000,boundary
chr3,48600000,48725000,boundary
chr3,49525000,49725000,boundary
chr3,49725000,49825000,boundary
chr3,49825000,49975000,boundary
chr3,49975000,50150000,boundary
chr3,50150000,50225000,boundary
chr3,50225000,50375000,boundary
chr3,52200000,52250000,boundary
chr3,52250000,52325000,boundary
chr3,52325000,52450000,boundary
chr3,52450000,52500000,boundary
chr3,52500000,52575000,boundary
chr3,52575000,52750000,boundary
chr3,52750000,52875000,boundary
chr3,53125000,53325000,boundary
chr3,53325000,53400000,boundary
chr3,55450000,55500000,boundary
chr3,57025000,57125000,boundary
chr3,58175000,58300000,boundary
chr3,58425000,58550000,boundary
chr3,58550000,58625000,boundary
chr3,63200000,63300000,boundary
chr3,66250000,66300000,boundary
chr3,66900000,66975000,boundary
chr3,67100000,67150000,boundary
chr3,68925000,69025000,boundary
chr3,69025000,69150000,boundary
chr3,70000000,70100000,boundary
chr3,71650000,71725000,boundary
chr3,75225000,75300000,boundary
chr3,79425000,79550000,boundary
chr3,82200000,82250000,boundary
chr3,93675000,93850000,boundary
chr3,98550000,98725000,boundary
chr3,98725000,98825000,boundary
chr3,101300000,101400000,boundary
chr3,101400000,101500000,boundary
chr3,108200000,108325000,boundary
chr3,111275000,111375000,boundary
chr3,113350000,113450000,boundary
chr3,113900000,114150000,boundary
chr3,118875000,118950000,boundary
chr3,119425000,119550000,boundary
chr3,123300000,123450000,boundary
chr3,124275000,124450000,boundary
chr3,125300000,125475000,boundary
chr3,127775000,127875000,boundary
chr3,129650000,129825000,boundary
chr3,133525000,133650000,boundary
chr3,133925000,134025000,boundary
chr3,134200000,134300000,boundary
chr3,138050000,138150000,boundary
chr3,139675000,139775000,boundary
chr3,140950000,141000000,boundary
chr3,141175000,141300000,boundary
chr3,143475000,143675000,boundary
chr3,149475000,149625000,boundary
chr3,157250000,157300000,boundary
chr3,158250000,158350000,boundary
chr3,160125000,160275000,boundary
chr3,161575000,161625000,boundary
chr3,169900000,170125000,boundary
chr3,179325000,179450000,boundary
chr3,194050000,194125000,boundary
chr3,197250000,197475000,boundary
chr3,197475000,197625000,boundary
chr3,197825000,197900000,boundary
chr4,1675000,1950000,boundary
chr4,1950000,2225000,boundary
chr4,2525000,2750000,boundary
chr4,2750000,2975000,boundary
chr4,2975000,3050000,boundary
chr4,4250000,4450000,boundary
chr4,8450000,8625000,boundary
chr4,14275000,14350000,boundary
chr4,14750000,14825000,boundary
chr4,15025000,15175000,boundary
chr4,15725000,15800000,boundary
chr4,25000000,25150000,boundary
chr4,25850000,25925000,boundary
chr4,25925000,25975000,boundary
chr4,33125000,33175000,boundary
chr4,38050000,38175000,boundary
chr4,38750000,38875000,boundary
chr4,40000000,40050000,boundary
chr4,40725000,40925000,boundary
chr4,47975000,48125000,boundary
chr4,48450000,48575000,boundary
chr4,57200000,57250000,boundary
chr4,57725000,57850000,boundary
chr4,57850000,58025000,boundary
chr4,63450000,63600000,boundary
chr4,70050000,70150000,boundary
chr4,75025000,75175000,boundary
chr4,76800000,76900000,boundary
chr4,76900000,77075000,boundary
chr4,77875000,77975000,boundary
chr4,78150000,78275000,boundary
chr4,78650000,78875000,boundary
chr4,83200000,83275000,boundary
chr4,83275000,83375000,boundary
chr4,83725000,83925000,boundary
chr4,84250000,84400000,boundary
chr4,84400000,84575000,boundary
chr4,88025000,88150000,boundary
chr4,91975000,92050000,boundary
chr4,95125000,95225000,boundary
chr4,98950000,99050000,boundary
chr4,100725000,100875000,boundary
chr4,100875000,101000000,boundary
chr4,104025000,104125000,boundary
chr4,107125000,107275000,boundary
chr4,107750000,107825000,boundary
chr4,107825000,107950000,boundary
chr4,107950000,108125000,boundary
chr4,109575000,109750000,boundary
chr4,112850000,113000000,boundary
chr4,113900000,114275000,boundary
chr4,120450000,120550000,boundary
chr4,122125000,122250000,boundary
chr4,122725000,122800000,boundary
chr4,123875000,124025000,boundary
chr4,129100000,129150000,boundary
chr4,129150000,129200000,boundary
chr4,140325000,140475000,boundary
chr4,140475000,140525000,boundary
chr4,140525000,140575000,boundary
chr4,146025000,146125000,boundary
chr4,147150000,147250000,boundary
chr4,147850000,148025000,boundary
chr4,151800000,152025000,boundary
chr4,154550000,154700000,boundary
chr4,155475000,155550000,boundary
chr4,156725000,156875000,boundary
chr4,164625000,164675000,boundary
chr4,169850000,169925000,boundary
chr4,173825000,173900000,boundary
chr4,174225000,174350000,boundary
chr4,174350000,174425000,boundary
chr4,175125000,175250000,boundary
chr4,178000000,178150000,boundary
chr4,180975000,181100000,boundary
chr4,183725000,183850000,boundary
chr4,184200000,184375000,boundary
chr4,184650000,184750000,boundary
chr4,185575000,185650000,boundary
chr4,185925000,186125000,boundary
chr4,188450000,188500000,boundary
chr5,475000,625000,boundary
chr5,1175000,1300000,boundary
chr5,2050000,2175000,boundary
chr5,4625000,4800000,boundary
chr5,4800000,4850000,boundary
chr5,12050000,12175000,boundary
chr5,25050000,25100000,boundary
chr5,29975000,30025000,boundary
chr5,32350000,32450000,boundary
chr5,35950000,36050000,boundary
chr5,38225000,38400000,boundary
chr5,38825000,38925000,boundary
chr5,39300000,39350000,boundary
chr5,39575000,39700000,boundary
chr5,40750000,40900000,boundary
chr5,41950000,42075000,boundary
chr5,42900000,43050000,boundary
chr5,44350000,44450000,boundary
chr5,44800000,44950000,boundary
chr5,45700000,45775000,boundary
chr5,49975000,50150000,boundary
chr5,52225000,52400000,boundary
chr5,58325000,58475000,boundary
chr5,62625000,62675000,boundary
chr5,66100000,66175000,boundary
chr5,66175000,66250000,boundary
chr5,66450000,66525000,boundary
chr5,72150000,72200000,boundary
chr5,72800000,72850000,boundary
chr5,77325000,77500000,boundary
chr5,77500000,77575000,boundary
chr5,82775000,82875000,boundary
chr5,89500000,89625000,boundary
chr5,89625000,89675000,boundary
chr5,89950000,90100000,boundary
chr5,91550000,91600000,boundary
chr5,100250000,100400000,boundary
chr5,102475000,102550000,boundary
chr5,103675000,103750000,boundary
chr5,110425000,110475000,boundary
chr5,112200000,112325000,boundary
chr5,129100000,129225000,boundary
chr5,132250000,132425000,boundary
chr5,133300000,133500000,boundary
chr5,136950000,137100000,boundary
chr5,137100000,137225000,boundary
chr5,137225000,137375000,boundary
chr5,137375000,137475000,boundary
chr5,137675000,137775000,boundary
chr5,137775000,137900000,boundary
chr5,139000000,139150000,boundary
chr5,139450000,139550000,boundary
chr5,140950000,141025000,boundary
chr5,141975000,142075000,boundary
chr5,142300000,142375000,boundary
chr5,147225000,147325000,boundary
chr5,148425000,148525000,boundary
chr5,148525000,148650000,boundary
chr5,149225000,149375000,boundary
chr5,149825000,149925000,boundary
chr5,150100000,150225000,boundary
chr5,150225000,150425000,boundary
chr5,150425000,150500000,boundary
chr5,150500000,150625000,boundary
chr5,154325000,154525000,boundary
chr5,156575000,156750000,boundary
chr5,158575000,158700000,boundary
chr5,159850000,159925000,boundary
chr5,162725000,162875000,boundary
chr5,162875000,162950000,boundary
chr5,168025000,168075000,boundary
chr5,169500000,169650000,boundary
chr5,169850000,170075000,boundary
chr5,170075000,170225000,boundary
chr5,171325000,171425000,boundary
chr5,171425000,171475000,boundary
chr5,171750000,171875000,boundary
chr5,172600000,172700000,boundary
chr5,173750000,173825000,boundary
chr5,175650000,175800000,boundary
chr5,175800000,175975000,boundary
chr5,175975000,176075000,boundary
chr5,176725000,176825000,boundary
chr5,176825000,176950000,boundary
chr5,177500000,177650000,boundary
chr5,178925000,179025000,boundary
chr5,179025000,179125000,boundary
chr5,179125000,179250000,boundary
chr5,179525000,179625000,boundary
chr6,800000,900000,boundary
chr6,3000000,3075000,boundary
chr6,3075000,3275000,boundary
chr6,4025000,4200000,boundary
chr6,5000000,5125000,boundary
chr6,6550000,6675000,boundary
chr6,13625000,13700000,boundary
chr6,13700000,13800000,boundary
chr6,13800000,13875000,boundary
chr6,15500000,15625000,boundary
chr6,15625000,15675000,boundary
chr6,18150000,18250000,boundary
chr6,18525000,18600000,boundary
chr6,24700000,24775000,boundary
chr6,25100000,25225000,boundary
chr6,26025000,26125000,boundary
chr6,26125000,26275000,boundary
chr6,27775000,27875000,boundary
chr6,30025000,30175000,boundary
chr6,30425000,30525000,boundary
chr6,30525000,30700000,boundary
chr6,30700000,30875000,boundary
chr6,31825000,31950000,boundary
chr6,31950000,32100000,boundary
chr6,32100000,32175000,boundary
chr6,32175000,32375000,boundary
chr6,32775000,32950000,boundary
chr6,33225000,33375000,boundary
chr6,33375000,33550000,boundary
chr6,33550000,33725000,boundary
chr6,34575000,34725000,boundary
chr6,34725000,34850000,boundary
chr6,36000000,36075000,boundary
chr6,36575000,36725000,boundary
chr6,38475000,38775000,boundary
chr6,38775000,38925000,boundary
chr6,38925000,39125000,boundary
chr6,42025000,42175000,boundary
chr6,43500000,43600000,boundary
chr6,44050000,44225000,boundary
chr6,44225000,44425000,boundary
chr6,50600000,50775000,boundary
chr6,51925000,52125000,boundary
chr6,54475000,54525000,boundary
chr6,63500000,63550000,boundary
chr6,64525000,64625000,boundary
chr6,68950000,69025000,boundary
chr6,70900000,71075000,boundary
chr6,72100000,72225000,boundary
chr6,74375000,74450000,boundary
chr6,88550000,88650000,boundary
chr6,91200000,91300000,boundary
chr6,103575000,103650000,boundary
chr6,108175000,108275000,boundary
chr6,108275000,108400000,boundary
chr6,109150000,109225000,boundary
chr6,110725000,110800000,boundary
chr6,110800000,110850000,boundary
chr6,116900000,117000000,boundary
chr6,119125000,119250000,boundary
chr6,125125000,125175000,boundary
chr6,125475000,125625000,boundary
chr6,127500000,127575000,boundary
chr6,127875000,127975000,boundary
chr6,127975000,128025000,boundary
chr6,129800000,129900000,boundary
chr6,137175000,137400000,boundary
chr6,137650000,137750000,boundary
chr6,150150000,150250000,boundary
chr6,150250000,150375000,boundary
chr6,151150000,151325000,boundary
chr6,153175000,153300000,boundary
chr6,157000000,157100000,boundary
chr6,157375000,157425000,boundary
chr6,157675000,157725000,boundary
chr6,159075000,159125000,boundary
