chrom,start,end,type
chr8,36550000,36600000,boundary
chr8,38975000,39150000,boundary
chr8,42950000,43050000,boundary
chr8,43475000,43525000,boundary
chr8,47475000,47650000,boundary
chr8,47650000,47800000,boundary
chr8,53325000,53425000,boundary
chr8,61325000,61425000,boundary
chr8,62450000,62500000,boundary
chr8,66975000,67075000,boundary
chr8,73800000,73850000,boundary
chr8,75800000,75850000,boundary
chr8,76225000,76325000,boundary
chr8,82550000,82600000,boundary
chr8,87000000,87050000,boundary
chr8,87400000,87525000,boundary
chr8,87650000,87700000,boundary
chr8,96300000,96350000,boundary
chr8,97225000,97350000,boundary
chr8,124175000,124250000,boundary
chr8,132800000,132850000,boundary
chr8,142200000,142450000,boundary
chr8,143575000,143700000,boundary
chr8,144200000,144325000,boundary
chr8,144325000,144675000,boundary
chr8,144675000,144850000,boundary
chr8,144850000,145000000,boundary
chr9,1700000,1925000,boundary
chr9,5625000,5750000,boundary
chr9,10325000,10425000,boundary
chr9,22550000,22700000,boundary
chr9,25250000,25300000,boundary
chr9,25300000,25425000,boundary
chr9,26450000,26650000,boundary
chr9,28450000,28500000,boundary
chr9,33350000,33475000,boundary
chr9,33800000,33925000,boundary
chr9,35900000,36050000,boundary
chr9,36050000,36200000,boundary
chr9,36200000,36400000,boundary
chr9,36875000,37000000,boundary
chr9,37425000,37475000,boundary
chr9,37800000,37900000,boundary
chr9,38450000,38725000,boundary
chr9,70825000,70875000,boundary
chr9,71850000,71950000,boundary
chr9,80900000,80950000,boundary
chr9,84050000,84100000,boundary
chr9,88075000,88150000,boundary
chr9,88150000,88225000,boundary
chr9,88900000,89025000,boundary
chr9,92850000,93000000,boundary
chr9,93450000,93500000,boundary
chr9,94800000,94850000,boundary
chr9,95575000,95700000,boundary
chr9,97950000,98025000,boundary
chr9,105975000,106025000,boundary
chr9,108225000,108275000,boundary
chr9,112925000,113025000,boundary
chr9,118275000,118350000,boundary
chr9,119450000,119500000,boundary
chr9,123200000,123250000,boundary
chr9,123250000,123325000,boundary
chr9,123850000,123950000,boundary
chr9,127175000,127275000,boundary
chr9,129250000,129350000,boundary
chr9,129350000,129625000,boundary
chr9,130700000,130900000,boundary
chr9,132400000,132575000,boundary
chr9,135125000,135275000,boundary
chr9,135850000,136050000,boundary
chr9,137625000,137675000,boundary
chrX,2675000,2725000,boundary
chrX,2725000,2850000,boundary
chrX,2850000,2950000,boundary
chrX,2950000,3050000,boundary
chrX,3750000,3825000,boundary
chrX,3825000,3875000,boundary
chrX,3875000,3975000,boundary
chrX,7125000,7225000,boundary
chrX,7225000,7275000,boundary
chrX,11500000,11550000,boundary
chrX,12700000,12800000,boundary
chrX,12800000,12925000,boundary
chrX,15150000,15275000,boundary
chrX,17675000,17725000,boundary
chrX,18225000,18375000,boundary
chrX,21825000,21950000,boundary
chrX,24725000,24825000,boundary
chrX,25200000,25250000,boundary
chrX,25600000,25725000,boundary
chrX,26450000,26500000,boundary
chrX,27400000,27450000,boundary
chrX,27450000,27600000,boundary
chrX,32325000,32375000,boundary
chrX,41000000,41125000,boundary
chrX,41125000,41200000,boundary
chrX,41200000,41300000,boundary
chrX,47525000,47675000,boundary
chrX,48225000,48325000,boundary
chrX,48325000,48375000,boundary
chrX,48800000,49150000,boundary
chrX,49150000,49200000,boundary
chrX,53575000,53700000,boundary
chrX,62050000,62150000,boundary
chrX,67950000,68025000,boundary
chrX,78725000,78775000,boundary
chrX,80650000,80725000,boundary
chrX,80950000,81000000,boundary
chrX,84750000,84800000,boundary
chrX,85425000,85550000,boundary
chrX,86975000,87050000,boundary
chrX,91500000,91550000,boundary
chrX,92525000,92575000,boundary
chrX,95400000,95550000,boundary
chrX,95550000,95625000,boundary
chrX,95975000,96025000,boundary
chrX,97725000,97775000,boundary
chrX,98575000,98650000,boundary
chrX,98650000,98700000,boundary
chrX,110500000,110550000,boundary
chrX,112200000,112250000,boundary
chrX,117875000,117950000,boundary
chrX,122550000,122700000,boundary
chrX,123550000,123625000,boundary
chrX,129200000,129400000,boundary
chrX,129400000,129550000,boundary
chrX,130100000,130150000,boundary
chrX,130825000,130925000,boundary
chrX,133500000,133600000,boundary
chrX,133950000,134050000,boundary
chrX,134225000,134350000,boundary
chrX,135575000,135650000,boundary
chrX,136025000,136150000,boundary
chrX,137775000,137850000,boundary
chrX,138650000,138725000,boundary
chrX,139100000,139200000,boundary
chrX,146950000,147100000,boundary
chrX,149900000,149950000,boundary
chrX,152000000,152075000,boundary
chrX,153775000,153875000,boundary
chrY,3025000,3275000,boundary
chrY,3275000,3325000,boundary
chrY,3325000,3450000,boundary
chrY,3450000,3550000,boundary
chrY,3550000,3700000,boundary
chrY,3700000,3750000,boundary
chrY,3750000,3800000,boundary
chrY,3975000,4025000,boundary
chrY,4825000,4925000,boundary
chrY,4925000,5050000,boundary
chrY,5050000,5175000,boundary
chrY,5325000,5400000,boundary
chrY,5400000,5475000,boundary
chrY,5475000,5650000,boundary
chrY,5650000,5775000,boundary
chrY,6100000,6150000,boundary
chrY,6700000,6800000,boundary
chrY,6975000,7075000,boundary
chrY,7075000,7125000,boundary
chrY,7125000,7250000,boundary
chrY,7250000,7300000,boundary
chrY,7650000,7800000,boundary
chrY,7800000,7925000,boundary
chrY,8100000,8225000,boundary
chrY,8225000,8275000,boundary
chrY,8275000,8350000,boundary
chrY,8350000,8400000,boundary
chrY,8550000,8700000,boundary
chrY,8700000,8800000,boundary
chrY,9650000,9750000,boundary
chrY,13800000,13950000,boundary
chrY,14350000,14725000,boundary
chrY,14725000,14775000,boundary
chrY,14775000,15050000,boundary
chrY,16375000,16450000,boundary
chrY,16675000,16825000,boundary
chrY,16825000,17150000,boundary
chrY,17150000,17250000,boundary
chrY,17250000,17325000,boundary
chrY,17325000,17425000,boundary
chrY,17775000,17950000,boundary
chrY,18475000,18650000,boundary
chrY,18650000,18800000,boundary
chrY,18800000,18875000,boundary
chrY,18875000,19250000,boundary
chrY,19250000,19300000,boundary
chrY,21600000,21675000,boundary
chrY,21675000,21775000,boundary
chrY,22400000,22525000,boundary
chrY,28425000,28500000,boundary
chr1,0,175000,domain
chr1,525000,700000,domain
chr1,900000,1275000,domain
chr1,1275000,1575000,domain
chr1,2025000,2325000,domain
chr1,2325000,2650000,domain
chr1,2675000,2900000,domain
chr1,2900000,3375000,domain
chr1,3375000,3825000,domain
chr1,3825000,3850000,domain
chr1,3975000,4600000,domain
chr1,4600000,6025000,domain
chr1,6025000,6525000,domain
chr1,6525000,6750000,domain
chr1,6750000,7700000,domain
chr1,7700000,8025000,domain
chr1,8025000,8425000,domain
chr1,8425000,8925000,domain
chr1,8925000,9175000,domain
chr1,9175000,9650000,domain
chr1,9650000,9975000,domain
chr1,9975000,10425000,domain
chr1,10550000,11075000,domain
chr1,11075000,11350000,domain
chr1,11350000,11700000,domain
chr1,12150000,12350000,domain
chr1,12350000,12800000,domain
chr1,12800000,13075000,domain
chr1,13100000,13225000,domain
chr1,13325000,13425000,domain
chr1,13625000,14300000,domain
chr1,14300000,15400000,domain
chr1,15400000,15850000,domain
chr1,15850000,16350000,domain
chr1,16400000,16575000,domain
chr1,16825000,17150000,domain
chr1,17375000,17800000,domain
chr1,17975000,18850000,domain
chr1,18850000,19200000,domain
chr1,19200000,19600000,domain
chr1,19600000,20075000,domain
chr1,20125000,20825000,domain
chr1,21000000,21550000,domain
chr1,21550000,21975000,domain
chr1,21975000,22425000,domain
chr1,22425000,23275000,domain
chr1,23275000,23675000,domain
chr1,23800000,24075000,domain
chr1,24075000,24325000,domain
chr1,24325000,24975000,domain
chr1,24975000,25175000,domain
chr1,25175000,25550000,domain
chr1,25700000,25825000,domain
chr1,25825000,26150000,domain
chr1,26150000,26350000,domain
chr1,26350000,26800000,domain
chr1,26800000,27250000,domain
chr1,27250000,27625000,domain
chr1,27625000,28050000,domain
chr1,28050000,28400000,domain
chr1,28400000,28575000,domain
chr1,28675000,28975000,domain
chr1,28975000,29550000,domain
chr1,29550000,29900000,domain
chr1,30025000,31175000,domain
chr1,31175000,31400000,domain
chr1,31550000,32025000,domain
chr1,32100000,32250000,domain
chr1,32250000,32525000,domain
chr1,32525000,32850000,domain
chr1,32850000,33300000,domain
chr1,33300000,33575000,domain
chr1,33575000,34000000,domain
chr1,34000000,35225000,domain
chr1,35225000,35850000,domain
chr1,35900000,36275000,domain
chr1,36275000,36550000,domain
chr1,36550000,36975000,domain
chr1,36975000,37875000,domain
chr1,37875000,38175000,domain
chr1,38175000,38550000,domain
chr1,38550000,39325000,domain
chr1,39325000,40025000,domain
chr1,40225000,40525000,domain
chr1,40525000,40900000,domain
chr1,41025000,41475000,domain
chr1,41475000,41700000,domain
chr1,41700000,42000000,domain
chr1,42000000,42625000,domain
chr1,42625000,43225000,domain
chr1,43225000,43650000,domain
chr1,43650000,43950000,domain
chr1,43950000,44450000,domain
chr1,44450000,44775000,domain
chr1,44775000,45175000,domain
chr1,45300000,45475000,domain
chr1,45475000,45775000,domain
chr1,45775000,46050000,domain
chr1,46050000,46375000,domain
chr1,46475000,46825000,domain
chr1,46825000,47225000,domain
chr1,47225000,47625000,domain
chr1,47625000,47850000,domain
chr1,47850000,48225000,domain
chr1,48225000,48450000,domain
chr1,48450000,48725000,domain
chr1,48725000,49000000,domain
chr1,49000000,49375000,domain
chr1,49375000,50450000,domain
chr1,50450000,50825000,domain
chr1,50825000,51200000,domain
chr1,51200000,51700000,domain
chr1,51700000,52350000,domain
chr1,52350000,52500000,domain
chr1,52500000,52825000,domain
chr1,52825000,53300000,domain
chr1,53300000,53550000,domain
chr1,53650000,54275000,domain
chr1,54275000,54525000,domain
chr1,54525000,55375000,domain
chr1,55500000,55775000,domain
chr1,55775000,57200000,domain
chr1,57200000,58425000,domain
chr1,58425000,58950000,domain
chr1,58950000,59150000,domain
chr1,59150000,60400000,domain
chr1,60400000,61275000,domain
chr1,61275000,62350000,domain
chr1,62350000,62550000,domain
chr1,62550000,62900000,domain
chr1,62900000,63350000,domain
chr1,63350000,63750000,domain
chr1,63750000,64050000,domain
chr1,64050000,64725000,domain
chr1,64725000,65300000,domain
chr1,65300000,65525000,domain
chr1,65525000,66300000,domain
chr1,66300000,66700000,domain
chr1,66700000,66975000,domain
chr1,66975000,67225000,domain
chr1,67225000,67675000,domain
chr1,67675000,67975000,domain
chr1,67975000,68300000,domain
chr1,68300000,68575000,domain
chr1,68575000,68925000,domain
chr1,68925000,70550000,domain
chr1,70550000,71000000,domain
chr1,71000000,71550000,domain
chr1,71550000,71975000,domain
chr1,71975000,72550000,domain
chr1,72550000,73100000,domain
chr1,73175000,74250000,domain
chr1,74250000,74475000,domain
chr1,74475000,75250000,domain
chr1,75250000,75675000,domain
chr1,75725000,76050000,domain
chr1,76050000,76325000,domain
chr1,76325000,77600000,domain
chr1,77600000,78025000,domain
chr1,78100000,78625000,domain
chr1,78625000,79225000,domain
chr1,79225000,79725000,domain
chr1,79725000,79825000,domain
chr1,79825000,80525000,domain
chr1,80600000,82475000,domain
chr1,82475000,84325000,domain
chr1,84325000,84600000,domain
chr1,84600000,85250000,domain
chr1,85250000,85400000,domain
chr1,85400000,85750000,domain
chr1,85750000,86100000,domain
chr1,86175000,86850000,domain
chr1,86850000,87200000,domain
chr1,87200000,87575000,domain
chr1,87575000,87775000,domain
chr1,87775000,88475000,domain
chr1,88475000,89075000,domain
chr1,89075000,89400000,domain
chr1,89400000,89925000,domain
chr1,89925000,90525000,domain
chr1,90525000,91125000,domain
chr1,91125000,91700000,domain
chr1,91700000,91900000,domain
chr1,91900000,92425000,domain
chr1,92425000,92750000,domain
chr1,92750000,93250000,domain
chr1,93250000,93525000,domain
chr1,93525000,94450000,domain
chr1,94450000,94900000,domain
chr1,94900000,95300000,domain
chr1,95300000,95575000,domain
chr1,95750000,97050000,domain
chr1,97125000,97400000,domain
chr1,97400000,98525000,domain
chr1,98525000,98975000,domain
chr1,99100000,100175000,domain
chr1,100175000,100600000,domain
chr1,100600000,100975000,domain
chr1,100975000,101350000,domain
chr1,101350000,101975000,domain
chr1,101975000,102850000,domain
chr1,102925000,103225000,domain
chr1,103225000,103800000,domain
chr1,104000000,104175000,domain
chr1,104250000,104425000,domain
chr1,104425000,105125000,domain
chr1,105125000,105375000,domain
chr1,105375000,105950000,domain
chr1,105950000,106050000,domain
chr1,106050000,106300000,domain
chr1,106300000,106475000,domain
chr1,106700000,106900000,domain
chr1,106900000,107375000,domain
chr1,107375000,107575000,domain
chr1,107575000,107700000,domain
chr1,107700000,108100000,domain
chr1,108100000,108775000,domain
chr1,108775000,109050000,domain
chr1,109050000,109250000,domain
chr1,109250000,109650000,domain
chr1,109650000,110025000,domain
chr1,110025000,110575000,domain
chr1,110675000,111050000,domain
chr1,111050000,111350000,domain
chr1,111350000,111575000,domain
chr1,111575000,111975000,domain
chr1,111975000,112350000,domain
chr1,112350000,112850000,domain
chr1,112900000,113250000,domain
chr1,113250000,113675000,domain
chr1,113675000,114225000,domain
chr1,114225000,114525000,domain
chr1,114525000,114875000,domain
chr1,114875000,115325000,domain
chr1,115325000,115675000,domain
chr1,115675000,116150000,domain
chr1,116150000,116650000,domain
chr1,116650000,117050000,domain
chr1,117050000,117625000,domain
chr1,117675000,118025000,domain
chr1,118025000,118575000,domain
chr1,118575000,119450000,domain
chr1,119500000,120075000,domain
chr1,120075000,120300000,domain
chr1,120400000,120700000,domain
chr1,120725000,120950000,domain
chr1,121075000,121150000,domain
chr1,121150000,121375000,domain
chr1,142525000,142750000,domain
chr1,142775000,142975000,domain
chr1,143100000,143300000,domain
chr1,143325000,143550000,domain
chr1,143850000,144100000,domain
chr1,144300000,144400000,domain
chr1,144450000,144625000,domain
chr1,144800000,145375000,domain
chr1,145375000,145850000,domain
chr1,146300000,146425000,domain
chr1,146450000,146750000,domain
chr1,146750000,146900000,domain
chr1,146900000,147425000,domain
chr1,147475000,147600000,domain
chr1,147675000,147925000,domain
chr1,147925000,148050000,domain
chr1,148175000,148275000,domain
chr1,148500000,148700000,domain
chr1,148775000,148975000,domain
chr1,149000000,149475000,domain
chr1,149575000,150200000,domain
chr1,150200000,150950000,domain
chr1,150950000,151175000,domain
chr1,151400000,151850000,domain
chr1,152100000,152450000,domain
chr1,152450000,152625000,domain
chr1,152625000,153200000,domain
chr1,153200000,153650000,domain
chr1,153750000,153975000,domain
chr1,153975000,154150000,domain
chr1,154250000,154525000,domain
chr1,154525000,154925000,domain
chr1,155150000,155700000,domain
chr1,155700000,156025000,domain
chr1,156025000,156300000,domain
chr1,156425000,156625000,domain
chr1,156700000,157050000,domain
chr1,157125000,157525000,domain
chr1,157525000,157925000,domain
chr1,157925000,158125000,domain
chr1,158125000,158975000,domain
chr1,159200000,159725000,domain
chr1,159725000,160025000,domain
chr1,160025000,160325000,domain
chr1,160325000,160625000,domain
chr1,160625000,160975000,domain
chr1,161150000,161425000,domain
chr1,161425000,161725000,domain
chr1,161725000,162025000,domain
chr1,162025000,162800000,domain
chr1,162800000,163350000,domain
chr1,163350000,164400000,domain
chr1,164400000,164775000,domain
chr1,164775000,165100000,domain
chr1,165100000,165600000,domain
chr1,165600000,165900000,domain
chr1,165950000,166425000,domain
chr1,166425000,166800000,domain
chr1,166800000,167525000,domain
chr1,167525000,167700000,domain
chr1,167700000,168200000,domain
chr1,168275000,168575000,domain
chr1,168575000,169050000,domain
chr1,169050000,169375000,domain
chr1,169375000,169875000,domain
chr1,169875000,170050000,domain
chr1,170050000,170925000,domain
chr1,170925000,171425000,domain
chr1,171425000,171700000,domain
chr1,171700000,171975000,domain
chr1,171975000,172400000,domain
chr1,172500000,172700000,domain
chr1,172700000,173400000,domain
chr1,173400000,173750000,domain
chr1,173750000,174225000,domain
chr1,174225000,174700000,domain
chr1,174700000,175000000,domain
chr1,175000000,175350000,domain
chr1,175350000,175900000,domain
chr1,175900000,176225000,domain
chr1,176325000,177900000,domain
