chrom,start,end,type
chr2,183900000,184100000,boundary
chr2,186050000,186150000,boundary
chr2,188325000,188450000,boundary
chr2,190525000,190625000,boundary
chr2,191900000,192025000,boundary
chr2,196825000,196925000,boundary
chr2,201675000,201725000,boundary
chr2,208350000,208475000,boundary
chr2,216800000,216975000,boundary
chr2,217275000,217375000,boundary
chr2,218950000,219025000,boundary
chr2,219025000,219125000,boundary
chr2,219525000,219725000,boundary
chr2,219725000,219850000,boundary
chr2,221475000,221525000,boundary
chr2,231475000,231675000,boundary
chr2,232650000,232700000,boundary
chr2,233200000,233400000,boundary
chr2,233925000,233975000,boundary
chr2,234050000,234175000,boundary
chr2,234175000,234375000,boundary
chr2,238375000,238475000,boundary
chr2,238700000,238750000,boundary
chr2,241400000,241500000,boundary
chr20,275000,325000,boundary
chr20,1100000,1200000,boundary
chr20,1775000,1875000,boundary
chr20,3025000,3150000,boundary
chr20,3150000,3325000,boundary
chr20,3550000,3650000,boundary
chr20,3650000,3750000,boundary
chr20,3750000,3850000,boundary
chr20,4075000,4200000,boundary
chr20,4575000,4725000,boundary
chr20,5100000,5175000,boundary
chr20,18275000,18400000,boundary
chr20,21550000,21600000,boundary
chr20,23325000,23400000,boundary
chr20,25600000,25675000,boundary
chr20,30100000,30200000,boundary
chr20,30325000,30400000,boundary
chr20,31250000,31375000,boundary
chr20,31375000,31475000,boundary
chr20,32275000,32325000,boundary
chr20,33875000,34050000,boundary
chr20,34050000,34200000,boundary
chr20,34200000,34325000,boundary
chr20,35075000,35200000,boundary
chr20,37675000,37725000,boundary
chr20,42725000,42825000,boundary
chr20,44600000,44725000,boundary
chr20,47575000,47725000,boundary
chr20,48150000,48225000,boundary
chr20,48725000,48800000,boundary
chr20,49075000,49225000,boundary
chr20,49225000,49400000,boundary
chr20,50700000,50850000,boundary
chr20,54050000,54125000,boundary
chr20,54750000,54925000,boundary
chr20,58425000,58500000,boundary
chr20,58800000,58875000,boundary
chr20,60875000,60975000,boundary
chr20,61450000,61600000,boundary
chr20,61600000,61650000,boundary
chr20,62600000,62750000,boundary
chr21,15625000,15775000,boundary
chr21,16150000,16225000,boundary
chr21,16850000,16925000,boundary
chr21,18975000,19025000,boundary
chr21,19675000,19875000,boundary
chr21,28125000,28225000,boundary
chr21,30125000,30325000,boundary
chr21,30325000,30450000,boundary
chr21,30775000,30850000,boundary
chr21,32475000,32550000,boundary
chr21,33025000,33100000,boundary
chr21,34850000,34975000,boundary
chr21,36050000,36225000,boundary
chr21,36775000,36875000,boundary
chr21,37225000,37425000,boundary
chr21,37425000,37500000,boundary
chr21,38325000,38475000,boundary
chr21,38475000,38575000,boundary
chr21,39750000,39875000,boundary
chr21,43875000,43950000,boundary
chr21,45425000,45550000,boundary
chr21,45750000,45900000,boundary
chr22,17400000,17550000,boundary
chr22,18850000,18900000,boundary
chr22,19625000,19700000,boundary
chr22,19950000,20125000,boundary
chr22,22325000,22475000,boundary
chr22,23650000,23725000,boundary
chr22,24100000,24200000,boundary
chr22,24200000,24325000,boundary
chr22,24575000,24650000,boundary
chr22,25750000,25850000,boundary
chr22,30000000,30100000,boundary
chr22,30500000,30650000,boundary
chr22,32375000,32475000,boundary
chr22,36525000,36675000,boundary
chr22,37925000,38000000,boundary
chr22,38200000,38250000,boundary
chr22,38250000,38425000,boundary
chr22,39725000,39925000,boundary
chr22,41675000,41775000,boundary
chr22,41950000,42025000,boundary
chr22,42025000,42075000,boundary
chr22,42900000,42950000,boundary
chr22,43800000,43875000,boundary
chr22,44275000,44350000,boundary
chr22,45050000,45150000,boundary
chr22,46375000,46525000,boundary
chr22,50575000,50675000,boundary
chr3,5175000,5250000,boundary
chr3,12525000,12600000,boundary
chr3,12875000,13050000,boundary
chr3,13050000,13125000,boundary
chr3,13525000,13700000,boundary
chr3,14975000,15100000,boundary
chr3,15100000,15150000,boundary
chr3,15150000,15250000,boundary
chr3,17800000,17900000,boundary
chr3,17900000,18025000,boundary
chr3,23850000,24025000,boundary
chr3,31575000,31700000,boundary
chr3,32975000,33150000,boundary
chr3,36925000,37000000,boundary
chr3,37300000,37425000,boundary
chr3,39450000,39550000,boundary
chr3,42550000,42600000,boundary
chr3,44275000,44350000,boundary
chr3,45975000,46125000,boundary
chr3,46425000,46500000,boundary
chr3,46625000,46700000,boundary
chr3,46950000,47050000,boundary
chr3,47425000,47550000,boundary
chr3,49050000,49125000,boundary
chr3,49975000,50150000,boundary
chr3,50150000,50225000,boundary
chr3,50225000,50375000,boundary
chr3,52175000,52250000,boundary
chr3,52250000,52325000,boundary
chr3,52450000,52575000,boundary
chr3,53125000,53400000,boundary
chr3,56575000,56725000,boundary
chr3,57025000,57125000,boundary
chr3,58175000,58300000,boundary
chr3,59200000,59275000,boundary
chr3,60925000,60975000,boundary
chr3,61375000,61550000,boundary
chr3,63200000,63325000,boundary
chr3,65150000,65225000,boundary
chr3,68925000,69025000,boundary
chr3,75625000,75700000,boundary
chr3,75700000,75850000,boundary
chr3,76675000,76725000,boundary
chr3,90175000,90225000,boundary
chr3,93700000,93825000,boundary
chr3,93825000,93950000,boundary
chr3,101100000,101275000,boundary
chr3,101275000,101400000,boundary
chr3,101400000,101500000,boundary
chr3,108200000,108275000,boundary
chr3,111275000,111375000,boundary
chr3,111375000,111425000,boundary
chr3,118825000,118950000,boundary
chr3,119400000,119550000,boundary
chr3,120525000,120600000,boundary
chr3,121575000,121675000,boundary
chr3,123300000,123350000,boundary
chr3,123350000,123450000,boundary
chr3,124275000,124450000,boundary
chr3,127775000,127875000,boundary
chr3,129050000,129150000,boundary
chr3,129725000,129825000,boundary
chr3,129825000,129975000,boundary
chr3,131950000,132125000,boundary
chr3,133525000,133650000,boundary
chr3,134225000,134300000,boundary
chr3,135625000,135775000,boundary
chr3,138050000,138150000,boundary
chr3,139050000,139100000,boundary
chr3,140950000,141000000,boundary
chr3,142075000,142300000,boundary
chr3,143475000,143600000,boundary
chr3,143600000,143675000,boundary
chr3,146300000,146350000,boundary
chr3,150800000,150875000,boundary
chr3,155700000,155875000,boundary
chr3,158175000,158250000,boundary
chr3,158250000,158350000,boundary
chr3,167400000,167450000,boundary
chr3,168575000,168825000,boundary
chr3,169825000,169900000,boundary
chr3,180900000,181025000,boundary
chr3,185050000,185175000,boundary
chr3,186900000,187025000,boundary
chr3,188875000,188975000,boundary
chr3,193300000,193500000,boundary
chr3,194050000,194125000,boundary
chr3,197275000,197400000,boundary
chr3,197400000,197600000,boundary
chr4,1675000,1925000,boundary
chr4,2475000,2525000,boundary
chr4,2525000,2750000,boundary
chr4,2975000,3050000,boundary
chr4,4250000,4450000,boundary
chr4,5825000,6000000,boundary
chr4,8025000,8150000,boundary
chr4,8450000,8625000,boundary
chr4,9325000,9400000,boundary
chr4,10025000,10075000,boundary
chr4,10075000,10125000,boundary
chr4,14725000,14775000,boundary
chr4,17325000,17475000,boundary
chr4,18600000,18675000,boundary
chr4,20700000,20750000,boundary
chr4,24975000,25150000,boundary
chr4,38050000,38175000,boundary
chr4,38675000,38750000,boundary
chr4,38750000,38875000,boundary
chr4,39975000,40050000,boundary
chr4,40725000,40925000,boundary
chr4,47375000,47575000,boundary
chr4,47575000,47650000,boundary
chr4,57200000,57250000,boundary
chr4,57250000,57400000,boundary
chr4,57775000,57825000,boundary
chr4,57825000,58025000,boundary
chr4,68600000,68725000,boundary
chr4,71900000,72050000,boundary
chr4,72050000,72125000,boundary
chr4,75025000,75175000,boundary
chr4,75600000,75700000,boundary
chr4,76775000,76900000,boundary
chr4,77350000,77425000,boundary
chr4,77700000,77875000,boundary
chr4,77875000,77950000,boundary
chr4,78125000,78275000,boundary
chr4,78625000,78875000,boundary
chr4,81125000,81275000,boundary
chr4,83200000,83275000,boundary
chr4,83275000,83350000,boundary
chr4,83725000,83950000,boundary
chr4,84250000,84400000,boundary
chr4,84575000,84700000,boundary
chr4,87000000,87125000,boundary
chr4,88075000,88150000,boundary
chr4,99800000,99850000,boundary
chr4,100875000,101000000,boundary
chr4,101775000,101825000,boundary
chr4,103225000,103350000,boundary
chr4,103550000,103625000,boundary
chr4,104025000,104125000,boundary
chr4,107125000,107275000,boundary
chr4,109550000,109750000,boundary
chr4,113875000,114025000,boundary
chr4,116975000,117100000,boundary
chr4,120425000,120475000,boundary
chr4,120475000,120550000,boundary
chr4,123875000,124025000,boundary
chr4,128400000,128500000,boundary
chr4,128700000,128800000,boundary
chr4,129000000,129150000,boundary
chr4,129150000,129200000,boundary
chr4,139875000,139925000,boundary
chr4,140225000,140325000,boundary
chr4,140525000,140575000,boundary
chr4,142075000,142150000,boundary
chr4,144025000,144100000,boundary
chr4,146000000,146100000,boundary
chr4,151800000,152025000,boundary
chr4,152550000,152675000,boundary
chr4,154550000,154700000,boundary
chr4,155475000,155550000,boundary
chr4,156725000,156875000,boundary
chr4,159100000,159175000,boundary
chr4,164400000,164475000,boundary
chr4,169425000,169475000,boundary
chr4,169850000,169925000,boundary
chr4,171800000,171900000,boundary
chr4,173775000,173925000,boundary
chr4,174350000,174425000,boundary
chr4,183725000,183850000,boundary
chr4,184200000,184325000,boundary
chr4,184650000,184750000,boundary
chr4,185475000,185575000,boundary
chr4,185575000,185650000,boundary
chr4,185925000,186050000,boundary
chr4,186350000,186550000,boundary
chr4,186975000,187125000,boundary
chr4,188875000,188925000,boundary
chr5,5425000,5500000,boundary
chr5,7750000,7875000,boundary
chr5,28775000,28900000,boundary
chr5,30000000,30050000,boundary
chr5,31275000,31400000,boundary
chr5,31400000,31550000,boundary
chr5,32350000,32450000,boundary
chr5,34900000,35025000,boundary
chr5,35950000,36050000,boundary
chr5,37775000,37825000,boundary
chr5,38825000,38925000,boundary
chr5,40750000,40900000,boundary
chr5,41950000,42075000,boundary
chr5,42775000,42900000,boundary
chr5,42900000,43075000,boundary
chr5,43075000,43125000,boundary
chr5,43500000,43725000,boundary
chr5,44350000,44400000,boundary
chr5,49900000,50250000,boundary
chr5,61500000,61700000,boundary
chr5,63275000,63350000,boundary
chr5,63350000,63525000,boundary
chr5,64800000,65025000,boundary
chr5,65475000,65600000,boundary
chr5,66450000,66525000,boundary
chr5,71425000,71600000,boundary
chr5,72150000,72200000,boundary
chr5,72750000,72800000,boundary
chr5,76075000,76150000,boundary
chr5,78175000,78275000,boundary
chr5,79625000,79700000,boundary
chr5,81050000,81150000,boundary
chr5,95950000,96075000,boundary
chr5,99675000,99725000,boundary
chr5,102475000,102550000,boundary
chr5,110425000,110475000,boundary
chr5,115425000,115475000,boundary
chr5,121450000,121500000,boundary
chr5,122175000,122225000,boundary
chr5,129100000,129200000,boundary
chr5,130750000,130925000,boundary
chr5,131725000,131850000,boundary
chr5,132225000,132450000,boundary
chr5,133950000,134075000,boundary
chr5,134550000,134675000,boundary
chr5,134800000,134900000,boundary
chr5,137375000,137500000,boundary
chr5,137800000,137900000,boundary
chr5,139025000,139150000,boundary
chr5,139450000,139550000,boundary
chr5,140950000,141025000,boundary
chr5,141975000,142100000,boundary
chr5,142300000,142350000,boundary
chr5,147225000,147325000,boundary
chr5,149375000,149500000,boundary
chr5,149825000,149925000,boundary
chr5,150125000,150225000,boundary
chr5,151150000,151200000,boundary
chr5,152825000,152875000,boundary
chr5,162850000,162975000,boundary
chr5,167000000,167100000,boundary
chr5,168025000,168075000,boundary
chr5,170050000,170225000,boundary
chr5,170225000,170275000,boundary
chr5,171325000,171475000,boundary
chr5,171750000,171875000,boundary
chr5,175650000,175775000,boundary
chr5,176725000,176825000,boundary
chr5,176825000,176950000,boundary
chr5,176950000,177025000,boundary
chr5,177500000,177650000,boundary
chr5,180600000,180650000,boundary
chr6,575000,725000,boundary
chr6,725000,800000,boundary
chr6,800000,900000,boundary
chr6,1450000,1600000,boundary
chr6,3000000,3075000,boundary
chr6,3075000,3125000,boundary
chr6,3125000,3275000,boundary
chr6,6550000,6675000,boundary
chr6,13625000,13725000,boundary
chr6,13725000,13800000,boundary
chr6,15500000,15675000,boundary
chr6,18150000,18275000,boundary
chr6,24275000,24400000,boundary
chr6,26025000,26125000,boundary
chr6,26125000,26175000,boundary
chr6,26175000,26300000,boundary
chr6,27775000,27875000,boundary
chr6,28350000,28450000,boundary
chr6,30075000,30175000,boundary
chr6,30325000,30425000,boundary
chr6,30700000,30750000,boundary
chr6,30750000,30850000,boundary
chr6,31350000,31450000,boundary
chr6,31950000,32075000,boundary
chr6,32075000,32175000,boundary
chr6,32175000,32375000,boundary
chr6,32775000,32950000,boundary
chr6,33225000,33400000,boundary
chr6,33400000,33550000,boundary
chr6,34600000,34725000,boundary
chr6,34725000,34850000,boundary
chr6,34850000,34950000,boundary
chr6,35125000,35225000,boundary
chr6,36575000,36725000,boundary
chr6,38475000,38675000,boundary
chr6,38675000,38900000,boundary
chr6,42025000,42200000,boundary
chr6,43475000,43600000,boundary
chr6,44425000,44625000,boundary
chr6,49400000,49500000,boundary
chr6,49875000,50075000,boundary
chr6,52150000,52275000,boundary
chr6,54500000,54550000,boundary
chr6,57200000,57400000,boundary
chr6,64525000,64625000,boundary
chr6,65000000,65050000,boundary
chr6,73875000,73975000,boundary
chr6,73975000,74100000,boundary
chr6,74375000,74450000,boundary
chr6,76275000,76575000,boundary
chr6,90075000,90125000,boundary
chr6,91200000,91300000,boundary
chr6,93375000,93500000,boundary
chr6,107350000,107425000,boundary
chr6,108200000,108275000,boundary
chr6,108275000,108400000,boundary
chr6,112375000,112500000,boundary
chr6,116275000,116425000,boundary
chr6,116425000,116525000,boundary
chr6,116900000,117000000,boundary
chr6,117000000,117175000,boundary
chr6,122700000,122800000,boundary
chr6,125125000,125175000,boundary
chr6,127450000,127575000,boundary
chr6,127875000,128025000,boundary
chr6,129800000,129900000,boundary
chr6,137150000,137250000,boundary
chr6,138325000,138425000,boundary
chr6,147525000,147700000,boundary
chr6,147700000,147800000,boundary
chr6,150250000,150350000,boundary
chr6,152625000,152700000,boundary
chr6,153275000,153350000,boundary
chr6,155500000,155625000,boundary
chr6,157000000,157100000,boundary
chr6,157675000,157725000,boundary
chr6,159050000,159125000,boundary
chr6,168300000,168375000,boundary
chr6,169825000,169900000,boundary
chr7,275000,350000,boundary
chr7,825000,925000,boundary
chr7,925000,1000000,boundary
chr7,2275000,2425000,boundary
chr7,2750000,2900000,boundary
chr7,5225000,5325000,boundary
chr7,5525000,5600000,boundary
chr7,5875000,6000000,boundary
chr7,6475000,6525000,boundary
chr7,12450000,12550000,boundary
chr7,12675000,12725000,boundary
chr7,16975000,17025000,boundary
chr7,23125000,23225000,boundary
chr7,23225000,23300000,boundary
chr7,27975000,28150000,boundary
chr7,29600000,29650000,boundary
chr7,30625000,30675000,boundary
chr7,30675000,30825000,boundary
chr7,34025000,34125000,boundary
chr7,35950000,36025000,boundary
chr7,36425000,36500000,boundary
chr7,43475000,43600000,boundary
chr7,43900000,44000000,boundary
chr7,49925000,50125000,boundary
chr7,72025000,72100000,boundary
chr7,72100000,72275000,boundary
chr7,72875000,73000000,boundary
chr7,73150000,73275000,boundary
chr7,75950000,76075000,boundary
chr7,76150000,76275000,boundary
chr7,88450000,88500000,boundary
chr7,90075000,90150000,boundary
chr7,96725000,96825000,boundary
chr7,97475000,97600000,boundary
chr7,98475000,98625000,boundary
chr7,98925000,99050000,boundary
chr7,99500000,99575000,boundary
chr7,99575000,99675000,boundary
chr7,102050000,102125000,boundary
chr7,102325000,102400000,boundary
chr7,105675000,105800000,boundary
chr7,106125000,106175000,boundary
chr7,111375000,111500000,boundary
chr7,115500000,115550000,boundary
chr7,115800000,115900000,boundary
chr7,127225000,127300000,boundary
chr7,127975000,128050000,boundary
